gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_05293	2477.7849491710926	-0.0048274524762277156	0.0015641823484991988	-3.0862466136761855	0.0020270062728814492	0.0028715922199153868
CNAG_03686	162.72483786462854	-0.004824084188921983	0.0011748946951827173	-4.105971546813182	4.0261904219806614e-5	6.46445287022334e-5
CNAG_01216	1992.9790011052892	-0.004814407371600238	0.0011495132016072285	-4.18821407607048	2.8115824368691794e-5	4.554265445979618e-5
CNAG_02408	197.27117864387895	-0.004812755267151078	0.0012964806415386605	-3.712169015836064	2.0549068700439498e-4	3.136363609906917e-4
CNAG_00931	337.2168308784905	-0.004805614327247132	0.0015919596312095384	-3.0186785098287476	0.002538797842576777	0.0035623198263945405
CNAG_02592	57.454816664923776	-0.004804075140141227	0.001869136243540888	-2.5702113244780898	0.01016364943569707	0.013457387882960152
CNAG_04666	867.4234133022935	-0.004798121564059801	0.001201430651707472	-3.993673340396898	6.50574777047545e-5	1.0303813065317624e-4
CNAG_04001	670.340098552573	-0.004786432462000336	0.0012710319802899644	-3.7657844462012613	1.660269854528147e-4	2.554203236866176e-4
CNAG_04719	258.32404132400904	-0.004782604357245305	0.0012815470231899765	-3.7318992363937094	1.9004152319574886e-4	2.9097554784848084e-4
CNAG_01992	497.3903739549428	-0.004775875604421895	0.0011953408328297002	-3.9954090693246758	6.458264201845976e-5	1.0235796577580199e-4
CNAG_05836	164.29604005893486	-0.004774525349396252	0.0014956180086213397	-3.192342778619929	0.0014112374870342986	0.0020186961601002247
CNAG_04782	637.5797046417993	-0.004761298833926335	9.327248506983213e-4	-5.104719607675941	3.3128535235190966e-7	6.046605594855735e-7
CNAG_07363	502.3720509072298	-0.004759473617297168	0.001387938007504576	-3.4291687320058326	6.054330095804241e-4	8.916760432784391e-4
CNAG_02906	403.8880745380304	-0.0047509720019026985	0.001081034896463238	-4.394836852580976	1.1085597887250503e-5	1.8419733621104347e-5
CNAG_05806	259.26008024819146	-0.0047289439350816555	0.0015010491396150762	-3.1504257990476776	0.0016303266357011906	0.0023252086882702898
CNAG_03090	158.38169292408105	-0.00472336027693931	0.0012579715947563332	-3.754743188660167	1.735192989054621e-4	2.665830100804625e-4
CNAG_03586	161.9688019180101	-0.004722861688954396	0.0012821790686419685	-3.6834649733883564	2.3008491217186793e-4	3.4967531800423593e-4
CNAG_06313	1601.6163254525713	-0.004722266750210829	0.0012748509691143113	-3.704171597007588	2.1208266357197275e-4	3.2333287555835234e-4
CNAG_02105	242.84165294160852	-0.0047179393530331374	0.0014007721093894645	-3.3680991514668874	7.568837076806703e-4	0.0011072594953875493
CNAG_03239	80.77498530126228	-0.004709280078633262	0.0013700734219189604	-3.4372465032109902	5.876605157105889e-4	8.660664450659647e-4
CNAG_01060	1575.0305686332956	-0.00470623498424044	0.0012530400031583995	-3.7558537416027846	1.7275156389487457e-4	2.6546379316664127e-4
CNAG_02776	220.587810755651	-0.004700796355321642	9.910925447422804e-4	-4.743044814794786	2.1052967257857627e-6	3.6712468161511523e-6
CNAG_06259	74.70202619186742	-0.004699291705474482	0.0017666156192100108	-2.660053298733935	0.00781282869232729	0.01048217309781607
CNAG_06265	138.17425532576215	-0.004689868070090952	0.001392081528618135	-3.3689607782860254	7.545216475906188e-4	0.0011040427049303907
CNAG_07328	213.90334039297545	-0.004689639799371527	0.0013470422976952223	-3.48143470134194	4.987353682471966e-4	7.396851165191871e-4
CNAG_03543	610.3976921652511	-0.004661713324380023	0.0015295922345102402	-3.0476837023644126	0.0023061252219483256	0.0032472930804791616
CNAG_02148	878.8682102515764	-0.004656751621819669	0.0010550875914890753	-4.413616138966683	1.016581423654845e-5	1.6933013078406405e-5
CNAG_04024	52.20346019223598	-0.004655110399717736	0.002157452919714749	-2.157688057606939	0.03095209308077081	0.03910772395602153
CNAG_01215	664.1988218991077	-0.004654757005082195	0.001026398017302136	-4.535040916502468	5.75923193830051e-6	9.722296231172966e-6
CNAG_06174	1017.6458374586742	-0.004649216098038267	0.001126719141563858	-4.1263309786192774	3.6859667995448344e-5	5.931853551553053e-5
CNAG_01296	387.40397642253447	-0.00464685562733335	0.0013326066548948658	-3.487042189279745	4.883943061015678e-4	7.249837374030732e-4
CNAG_01349	135.50863545675796	-0.0046373841072084275	0.0016168960494104259	-2.8680780739735074	0.004129736109907857	0.005696594193605823
CNAG_07360	290.13372752008814	-0.004622214829710744	0.0013087404179270405	-3.531804142667215	4.1273492713002374e-4	6.160521766957292e-4
CNAG_02527	399.5075737839446	-0.004614033131833669	0.0016341139940330201	-2.8235687037023407	0.004749224595648122	0.006516579520209936
CNAG_06291	145.98449401565895	-0.004613945412701581	0.001525076960337717	-3.025385297067144	0.0024831657193582477	0.0034849822147226517
CNAG_04150	151.38396917014936	-0.004612777209084727	0.0014033381453035063	-3.2870033673082415	0.001012596229155371	0.0014636244576939203
CNAG_02968	88.67932915722463	-0.004606559503957264	0.001476305127255689	-3.1203302209756734	0.0018064840102577136	0.0025677879860091786
CNAG_02318	311.32994110539784	-0.004600514733748665	0.0013674412314548215	-3.3643235467268857	7.673153237915466e-4	0.001122034899670111
CNAG_03436	458.3347999437578	-0.004595957906648148	0.0015087829284189801	-3.046135941811159	0.0023180300507926535	0.0032613415104310864
CNAG_01699	71.54577528028518	-0.004584849356480257	0.001560893490074917	-2.9373236454847422	0.003310584049919831	0.004599468517814697
CNAG_07320	802.8000711748825	-0.004578691879612839	8.143809808662581e-4	-5.622297164580734	1.8843475605635272e-8	3.6869565051396254e-8
CNAG_00652	167.53955310694718	-0.004576446789254588	0.001103418967583473	-4.147515063364526	3.361033627195019e-5	5.414465124190833e-5
