gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_00094	20.231359489611194	0.8441147799823483	0.2498095721731126	3.3790329675493584	7.274128460004975e-4	0.007079733647711738
CNAG_04531	156.03018022552484	0.8405098511685091	0.1302882000301033	6.451158669582571	1.1099821024841298e-10	4.979482623991718e-9
CNAG_07976	14.082895936665823	0.8386699446947202	0.29000299218006353	2.8919354879414074	0.0038287655640466076	0.026384596063938677
CNAG_06485	76.10848907572637	0.8358436366950366	0.2590733705034145	3.2262815551860062	0.0012540992195510957	0.010868691034700667
CNAG_06659	143.09943949976918	0.8357430532674828	0.1689804358403486	4.945797713867221	7.58326756587841e-7	1.7592141949061765e-5
CNAG_04455	83.64605006069438	0.8330389146032507	0.16589793288052457	5.021394179776694	5.129776284199337e-7	1.2322377499704364e-5
CNAG_01565	398.4009600853861	0.8321272774374867	0.21860656923531788	3.8065062744832145	1.4094371845594592e-4	0.0018116750452003372
CNAG_01841	23.642602072139724	0.8299907473247693	0.2474636685921003	3.353990313191634	7.965515129489443e-4	0.007642832788549786
CNAG_01112	199.44298638909683	0.8232845945541809	0.14802110720768646	5.561940523786524	2.6679122582188316e-8	8.214744380533802e-7
CNAG_01621	14673.936708136931	0.8179365905576846	0.14551727717737667	5.620889879355493	1.8997634310488974e-8	6.070281831096807e-7
CNAG_04631	1280.72558124424	0.8140167542048445	0.15952624682536798	5.102713631167802	3.3481745278648497e-7	8.431425372400184e-6
CNAG_07685	204.80364109928675	0.8112390349021853	0.12409929230978595	6.5370158024520375	6.275842012070352e-11	2.872469850659768e-9
CNAG_00537	75.12239067505139	0.8103348799311277	0.3027352181486525	2.6767116323189986	0.007434859456531937	0.043267816115590496
CNAG_05639	744.0397598862687	0.8056569074329072	0.1268727567631839	6.350117456158986	2.1515059110779778e-10	9.419893318475327e-9
CNAG_00490	77.77593685058014	0.8041932597121962	0.14473806558596156	5.556197372518958	2.7571509547840958e-8	8.413036291760119e-7
CNAG_01252	42.434936072109885	0.8005439412365394	0.21629857251100842	3.7011059848570937	2.1466178592388616e-4	0.0025920123669312027
CNAG_06963	175.61180334410656	0.792552410857001	0.20875295002317268	3.7966046025650106	1.466914808218747e-4	0.0018678347576830436
CNAG_04978	179.2889421497186	0.7897655857172814	0.1665667266788005	4.741436669042723	2.122079947874262e-6	4.478183665701012e-5
CNAG_01384	496.18460445134696	0.7876673217233685	0.1728200365594926	4.55773148417439	5.170908596048241e-6	9.95106103114511e-5
CNAG_07802	15.652723111271209	0.7848079832638178	0.28051736664435395	2.7977162079195423	0.005146530964424465	0.0329203028829191
CNAG_00012	319.09155658394997	0.7758830258967035	0.15897770743611367	4.880451721248388	1.0584312330185416e-6	2.393737346158833e-5
