gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_01950	318.89232962448534	0.009431250264041702	0.0011184831822767054	8.432178877150495	3.392878276548178e-17	1.0324892716734172e-16
CNAG_04786	235.30976393437305	0.009428468184996259	9.609044516313786e-4	9.812076704389336	9.989128293981582e-23	3.709387531414421e-22
CNAG_07553	47.68945490790694	0.0094274803021244	0.0019034453314562463	4.952850573812819	7.313413462319924e-7	1.3370111420054526e-6
CNAG_07989	128.58215452203518	0.009421357073785993	0.0012520034627875663	7.525024773341671	5.27103291496323e-14	1.3883322994444542e-13
CNAG_03399	284.0779185415951	0.009416464373718559	8.626536027918918e-4	10.915695875196159	9.698370513917402e-28	4.273462742055802e-27
CNAG_00183	700.4864047358278	0.00941461910025107	0.0012936342515714222	7.277651383159349	3.3968174094402254e-13	8.596053616047949e-13
CNAG_04841	189.24880292071134	0.00941207794566504	0.0013426925521489055	7.009853395404278	2.385679715148039e-12	5.7907419160308955e-12
CNAG_06717	573.8483485344174	0.00941004857675449	0.0017112105324366823	5.499059524461335	3.818222364234435e-8	7.511202601572356e-8
CNAG_02206	14.146110582022898	0.009386343560696335	0.003192215749796868	2.9403850793273048	0.0032780457514778394	0.004623374829919941
CNAG_04522	182.36620717876434	0.009385727231580734	0.0011686568218244493	8.031209039560647	9.651673957325299e-16	2.7692376972393545e-15
CNAG_07507	121.55775995757512	0.00938203382769055	0.001431021392951193	6.556179994166262	5.5203595103887825e-11	1.2617698617843098e-10
CNAG_02773	637.3233783915658	0.009375446306877564	0.001268933264697395	7.388447105698144	1.4855349678478348e-13	3.8250267770154923e-13
CNAG_00260	446.9685338060515	0.009373378385885209	9.992271467255715e-4	9.380628235132928	6.5580793901289526e-21	2.2768495915422087e-20
CNAG_03175	109.08164792055663	0.00936658664152133	0.0014268045456488812	6.564730025626321	5.212721835142514e-11	1.1922583826108948e-10
CNAG_07532	153.59098673034018	0.009363444362840796	0.0016392180371586494	5.712140880947717	1.1156366819155667e-8	2.2650298961479318e-8
CNAG_02323	150.9255364093846	0.009362534554091945	0.0015526190897970367	6.030155506664449	1.6380198470106121e-9	3.476624022295934e-9
CNAG_03426	159.6738150398739	0.009356991299165096	0.0012481308923127641	7.496802904883444	6.539319332648234e-14	1.7130640555607685e-13
CNAG_05910	16.673518742288383	0.009346847953042957	0.002869618613437422	3.257174284162687	0.0011252731892470236	0.0016481470506866391
CNAG_01683	716.4132309081199	0.009346589032066695	0.0021629639574507246	4.3211949972031025	1.5518645289599163e-5	2.603214334841919e-5
CNAG_05138	1286.601749718835	0.009340949031270519	0.0012237503607117944	7.633051095353594	2.2926196394842863e-14	6.160619863911581e-14
CNAG_07889	265.05031259055534	0.009340832024481258	0.0012683314982681606	7.364661397462468	1.775970674292824e-13	4.557271207755573e-13
CNAG_04155	570.5916408576423	0.0093321667871393	9.972528616257366e-4	9.357874162352225	8.135706460491667e-21	2.814480994525371e-20
CNAG_01414	370.991151892729	0.009330274172508458	0.0010374600857098104	8.993381336810527	2.3973870849683145e-19	7.864033046868475e-19
CNAG_05803	268.31553039691295	0.009323707719303563	0.0013693899557621339	6.808657884535494	9.85134354433022e-12	2.3189494685629005e-11
CNAG_06635	577.5756409925908	0.00931390846034875	0.0010786015837466398	8.63517039164348	5.863956535463698e-18	1.833873255230156e-17
CNAG_06930	2104.593778928572	0.009303119878592262	0.0013921837153616804	6.682393836344631	2.3507025002713666e-11	5.4519886530934466e-11
CNAG_02853	577.026650058509	0.009297446706928609	0.001151451649549408	8.07454373839052	6.772942010527521e-16	1.9556978272409466e-15
CNAG_03335	625.6493589208151	0.009296626311353421	0.0011510014416040023	8.076989285432964	6.638537686855814e-16	1.9185232368367526e-15
CNAG_06186	684.1595617074154	0.00928598249199193	0.001994154050425456	4.656602377339278	3.214704570984542e-6	5.671974193585588e-6
CNAG_01335	63.260598438589184	0.009284043899208675	0.0022472381385778986	4.13131289462888	3.606972161832215e-5	5.893069031035902e-5
CNAG_04641	221.03369845320123	0.009257378183601664	0.0010781926841554725	8.586014651780715	9.00381911991942e-18	2.7990312924630235e-17
CNAG_03948	480.2259745498892	0.009254255467809945	0.0010817319735959637	8.555035529777628	1.1783243425603442e-17	3.6480146503113073e-17
CNAG_05712	797.5274794934534	0.009253105891284225	0.0012581078952478384	7.354779288990494	1.9124284604933792e-13	4.898158607998348e-13
CNAG_01323	1535.773471638517	0.009250704572023505	0.001034814096625392	8.939484495032259	3.9099000819264733e-19	1.2745258708617465e-18
CNAG_06240	473.83729148050145	0.00924906917230591	0.0015591326617404944	5.932188709318018	2.9892276768941217e-9	6.254398260670411e-9
CNAG_07562	161.42684522661852	0.00924870628424649	0.0015484574911848123	5.972851264499216	2.331424418678106e-9	4.900764046334219e-9
CNAG_00176	317.6469267483343	0.009244279053615705	0.0010516682171906539	8.790109753730283	1.494139298700579e-18	4.774060361760407e-18
CNAG_03485	135.97669707196363	0.009242620988427947	0.0016386040919481777	5.640545531312059	1.6951223538051467e-8	3.407844613389938e-8
CNAG_04822	94.77377589723595	0.009237186048523546	0.0017086529392074251	5.406121885002757	6.440397788292956e-8	1.2506182180877183e-7
CNAG_06072	113.85593876446258	0.009216944150535054	0.0013077983687781152	7.047679803383229	1.8192567126555558e-12	4.449333360399387e-12
CNAG_04051	260.9212386696327	0.009213977415022986	0.0016048098982524136	5.741475937465684	9.385489687889912e-9	1.914097611039119e-8
CNAG_04065	71.89812432240521	0.009213056492671031	0.001625869487639099	5.666541233914891	1.4570877913883922e-8	2.9388940363806947e-8
CNAG_07908	478.85591941289596	0.00920678915751224	0.0013296107334810413	6.9244245143900365	4.377513805925562e-12	1.0464342526545867e-11
CNAG_06471	382.3738984988498	0.009206438500064694	0.0013287013264071449	6.928899909326671	4.241257342265366e-12	1.0145782212683511e-11
CNAG_06644	571.6161453036162	0.00920224532876073	0.001482068130128374	6.20905688590959	5.330352646774054e-10	1.158185312189412e-9
CNAG_04541	217.27725141369777	0.009199950117304196	0.001281365483442132	7.179801731969844	6.981258631104856e-13	1.742614723498991e-12
CNAG_05502	167.16446011713575	0.009190237174497382	0.002186997750393185	4.2022161078332765	2.6431461897142494e-5	4.364669036962346e-5
CNAG_08009	280.77210494208055	0.009186266362978032	0.0017819259416110426	5.15524587664553	2.532983417066677e-7	4.7604072705105026e-7
CNAG_06191	445.8122475515581	0.009185422919121956	0.001573671789572216	5.83693688861189	5.316922378285356e-9	1.0948885736140948e-8
CNAG_05496	810.9981804163089	0.009177039711215019	0.0010708405328615795	8.569940555660004	1.0353847287114872e-17	3.2113511700127e-17
CNAG_03150	147.41334669285555	0.009175956443175827	0.0012534095198454165	7.32079683287191	2.4650280388454755e-13	6.282623173845727e-13
CNAG_03625	451.48423489946606	0.009135266733868903	0.0018499002243007913	4.938248351919504	7.882741428058912e-7	1.4376033008061154e-6
CNAG_06545	158.96640968321827	0.00912683784658584	0.0011573104546583324	7.88624850821063	3.114061883202046e-15	8.691926434291707e-15
CNAG_00389	191.8001388053369	0.009117104685820394	0.0013155413742169807	6.9303063092538295	4.199303617968431e-12	1.0056070890096133e-11
CNAG_02588	27.495978803399304	0.009114782655163271	0.0029029761355894813	3.1398062641367233	0.0016905959748516818	0.0024439353501642166
CNAG_02581	249.43721320502678	0.009114297588676702	0.001226786987778046	7.429405169339542	1.0908712186744838e-13	2.821692461433961e-13
CNAG_03954	337.72574334746366	0.009105030055897132	0.0014561653638001256	6.252744559268954	4.033014916506041e-10	8.811006476196466e-10
CNAG_05689	230.58786747910287	0.009094434140620116	0.0015162774587233077	5.9978693795775015	1.9992322683237573e-9	4.222124363487099e-9
CNAG_06650	16.547844170014113	0.00909287024931568	0.002828063464459572	3.2152284994966616	0.0013034072565001134	0.0019004283513987237
CNAG_01695	289.0670267738589	0.009064348649224382	0.0020320409385737883	4.460711630931167	8.16879465957313e-6	1.3990376903696512e-5
CNAG_02267	185.12265111174798	0.009056851028561083	0.0014423879828488833	6.279067169342852	3.406104267865027e-10	7.463035442392916e-10
CNAG_02400	270.49660412867325	0.009053165574841952	0.0011038471926284217	8.201466321878339	2.3747242111498335e-16	7.018537278221727e-16
CNAG_07637	320.17091129213264	0.009047193716072537	0.0012116321453811594	7.466947580221586	8.207644505037593e-14	2.1385315959492415e-013
CNAG_01185	2712.2863835471603	0.009036429851930263	0.0018491286195538039	4.886858467482246	1.0245769243438639e-6	1.8545827500743497e-6
CNAG_04321	171.82690477595358	0.009031688669559789	0.0012087138266109185	7.472148055825181	7.889616490407627e-14	2.0584717776447091e-13
CNAG_01677	304.6382231329975	0.009029582229881235	0.0013546175372328158	6.665779809943016	2.6326371345404548e-11	6.089208826205004e-11
CNAG_06536	40.535459598390545	0.009024154524545972	0.0020454060877577785	4.4119133987903885	1.0246109754730254e-5	1.7416073691448943e-5
CNAG_01646	103.73175311901134	0.009023249945038342	0.0016605883674070071	5.433766803466208	5.5176680739326384e-8	1.076994139891748e-7
CNAG_01009	292.26337589938197	0.009022057993662333	0.0011519344326259568	7.832093336333036	4.798131053944392e-15	1.3245187027527961e-14
CNAG_07720	467.19323941618006	0.008990640065257035	0.0012325170162097157	7.294536259552344	2.9968951137966866e-13	7.612428105772169e-13
CNAG_05975	624.1891844715784	0.0089863953422842	0.001546864913462779	5.80942476881672	6.2687855324126645e-9	1.2869905953699068e-8
CNAG_06156	515.3265817487826	0.008968676030827051	0.001232456491634063	7.277073139463005	3.4114033043520527e-13	8.629742513472886e-13
CNAG_00715	567.3995667618393	0.008957938182122949	0.0012288169355061753	7.289888284647532	3.1021214414866215e-13	7.867918042273515e-13
CNAG_04172	73.11278485157925	0.008950984007477646	0.0020854892383775675	4.292030782398655	1.7704639681356884e-5	2.9567359073572105e-5
CNAG_00777	628.862296144996	0.008948942405803666	0.0013107114666636257	6.827545675313968	8.637963005036038e-12	2.038282565638204e-11
CNAG_04028	2105.6436297030878	0.008944341108571972	0.001648039553066513	5.427261191595314	5.7225356219188707e-8	1.115055316553887e-7
CNAG_06295	73.36282627326025	0.00893308376560066	0.00166957394582522	5.35051699143838	8.77033172300729e-8	1.690939917121491e-7
CNAG_04318	174.07844872081728	0.00891651690858569	0.0014017464089213388	6.361005708191584	2.0043699504729096e-10	4.4376397106680525e-10
CNAG_01843	655.0662957806918	0.008914748191458674	0.001233204143144884	7.228931431193964	4.868091289184578e-13	1.2227966889104479e-12
CNAG_02992	45.16674867559114	0.008914474112613908	0.001943112902393712	4.5877283309848895	4.480952209116773e-6	7.826652866284632e-6
CNAG_07651	501.7589314484105	0.008907768638392113	0.0012568554791368913	7.087345193028289	1.3670909009238011e-12	3.3592367786659173e-12
CNAG_03760	174.20575373811698	0.00890664854421973	0.0012669556681679929	7.029960690809859	2.0659173277828083e-12	5.032610255350141e-12
CNAG_07770	731.1417510239522	0.0089064238931488	9.380682032901153e-4	9.494431067923449	2.2141713453529537e-21	7.852139825984808e-21
CNAG_02316	306.50568169255115	0.008903712424836022	0.001269148345872733	7.015501736885898	2.2912522059528194e-12	5.57151639746762e-12
CNAG_00291	31.044916140441913	0.008901516593292165	0.003038401144432442	2.9296712876781528	0.003393207422382507	0.0047738772475578685
CNAG_03357	21.994167230128173	0.008899225686400752	0.002876171280790898	3.0941222957881758	0.0019739609955928866	0.0028414472530019098
CNAG_02493	259.19479735257903	0.008893196750129674	0.0016012653208067982	5.553855837987444	2.7943596477928526e-8	5.534007987461182e-8
CNAG_07490	90.61860060895003	0.008890178320300203	0.002128129144560677	4.177461853300946	2.947800820121577e-5	4.8453180106630915e-5
CNAG_04327	385.9185924862646	0.008887102508282053	0.001050302910538318	8.461466134305095	2.6403674642076e-17	8.053001937414449e-17
CNAG_06679	316.55527203575076	0.008886449309145943	0.0014006932552639367	6.344322195991044	2.2340683766225766e-10	4.941345100643342e-10
CNAG_01268	15.147450173763414	0.008880630941436558	0.003163924912234003	2.806839981283269	0.00500300873967559	0.006923706397545736
CNAG_06199	291.429447912998	0.008856560232086625	9.417920714704684e-4	9.403944352874433	5.255509679325478e-21	1.8311871000919674e-20
CNAG_06590	178.00400517996366	0.008856000846562885	0.0022025742521268946	4.020750191740947	5.8013098993032286e-5	9.32530293823007e-5
CNAG_02865	37.246192101692344	0.008848304201890653	0.002081443726546168	4.251041759641053	2.127784863990962e-5	3.536913912991599e-5
CNAG_05919	111.79914745527235	0.008841100457436378	0.0014130825223490715	6.256605907727995	3.9344595402444365e-10	8.598462529582891e-10
CNAG_00997	545.959748778332	0.0088366521081966	8.567529936874019e-4	10.314118740530217	6.083685589364277e-25	2.4167137889285877e-24
CNAG_07355	48.89214804484634	0.00883327468541384	0.002070267933723192	4.266730185753293	1.9835881775023253e-5	3.30370535240434e-5
CNAG_02171	110.58713501499166	0.008832735759570632	0.0014689055701962025	6.013140625772723	1.8196305440255516e-9	3.850026911289779e-9
CNAG_02664	210.36628268257112	0.008827308368411097	0.0014560022625881323	6.0627023702010066	1.3385322645203668e-9	2.855282705903219e-9
CNAG_06016	297.77482102999954	0.008823121207740151	0.0017524956138003595	5.034603874760546	4.788379719698612e-7	8.878481357153896e-7
CNAG_06414	347.3693684610194	0.008812856383771325	0.0010385452790679164	8.485770010606347	2.1429491441318805e-17	6.559515063135391e-17
CNAG_01126	315.9774483802983	0.008810740714136468	0.0014261903106004017	6.1778155752771156	6.499457239688567e-10	1.4054505971081498e-9
CNAG_01149	176.07044838379525	0.008803371282397306	0.0013538872695083271	6.502292680242356	7.910500059389603e-11	1.7917599900562614e-10
CNAG_00742	279.647912869761	0.008801981381433226	0.0010849800360523561	8.112574507323453	4.95583653034957e-16	1.4395929775473226e-15
CNAG_02059	165.59893465077656	0.008799561980654918	0.0011578513220397175	7.599906666041764	2.9634440287596394e-14	7.90679534760003e-14
CNAG_00739	54.24931455469256	0.008795770617679765	0.001918846351027427	4.583884797743267	4.564157644083493e-6	7.963773520585436e-6
CNAG_02964	615.7165081118773	0.008791158813770591	0.0012969421879642346	6.778373697265389	1.2153615721269367e-11	2.8500018596208475e-11
CNAG_02684	1113.7119311878303	0.008785251736369173	0.001722767582913173	5.09949909871966	3.4055349133566833e-7	6.354435602372864e-7
CNAG_00422	195.38607947620852	0.008784257597947837	0.0010564318103646506	8.315025647434602	9.173242959250973e-17	2.7507552006568075e-16
CNAG_04047	112.84742958271069	0.008783091786764055	0.0013569374742911984	6.472731391954472	9.624696467370547e-11	2.168436434819488e-10
CNAG_03930	159.02074267223637	0.008781013400565911	0.0013319815692928183	6.592443621594529	4.326455027903985e-11	9.925655289135176e-11
CNAG_04488	305.58156759719566	0.008778673228245172	0.001583536972620931	5.543712196195511	2.961254193515765e-8	5.857682332007104e-8
CNAG_00792	320.2161794815675	0.008768362043810048	8.234066900961216e-4	10.648883655276666	1.7646854424354505e-26	7.428120026947234e-26
CNAG_01960	105.21363946695455	0.00875689463785725	0.0013313382883593406	6.577512803788366	4.7838267600065135e-11	1.0960106136769486e-10
CNAG_02661	446.9895597216965	0.008754754059476316	0.0014277536571397542	6.13183795096339	8.686956589185623e-10	1.868343535541446e-9
CNAG_02254	159.1605180462534	0.008752622509080543	0.0011407207364899372	7.672888051472494	1.681662522107919e-14	4.5404888096913813e-14
CNAG_01988	211.87060084562597	0.008739986139992351	0.0013233674259590853	6.604353385574844	3.992561145513571e-11	9.18451693250016e-11
CNAG_00819	7491.597083051525	0.00873647950550985	0.0012339309962755881	7.080201025729505	1.4394549688598815e-12	3.5344877985374697e-12
CNAG_01698	198.26611426584634	0.008732558345028502	0.001183743615695005	7.37706901160468	1.61812144831743e-13	4.158516896187797e-13
CNAG_00049	37.1774356099384	0.008725111190328731	0.0024188078673742608	3.607194811963417	3.0952526906448966e-4	4.7287032201308527e-4
CNAG_04831	112.01798875077758	0.0086990486336513545	0.0014773842256009895	5.888142355190399	3.905606442914153e-9	8.106675302796084e-9
CNAG_05039	84.95313067234304	0.008692706251164077	0.0022306385675560955	3.8969586456526986	9.740824430637259e-5	1.5423730646361847e-4
CNAG_00874	387.34393886676236	0.008688985496048414	9.436332838272194e-4	9.20801082896031	3.322241868090251e-20	1.1212566304804598e-19
CNAG_02973	173.68539885203174	0.008686389936073189	0.0012121197277728082	7.166280472997391	7.70628136479735e-13	1.9214668436067567e-12
CNAG_03957	376.90879787252135	0.008686095647070338	8.800999506493646e-4	9.869442261258476	5.647776308574825e-23	2.1146397813929055e-22
CNAG_05270	61.134505465434906	0.008676903037170676	0.0020380211933377665	4.257513643889095	2.0671304830411505e-5	3.438621326354904e-5
CNAG_02040	60.58636545681287	0.008676426380673178	0.001761169430295134	4.9265142986380335	8.370948923488146e-7	1.524588036938435e-6
CNAG_05812	412.7385302635318	0.008671702401398355	0.0018324497802328467	4.732300167209196	2.2198980979659817e-6	3.948621892366262e-6
CNAG_02874	1834.816776500661	0.00866592933251821	0.0019358116376850924	4.4766387203257105	7.58274051991146e-6	1.3016269631063821e-5
CNAG_00256	424.4001313585856	0.008660697235069242	0.0015129999283690601	5.724188793852125	1.0392912669599726e-8	2.1144631990956875e-8
CNAG_00249	143.10524695702895	0.008657595549287186	0.0013721984379637699	6.309288299536581	2.8032151422313296e-10	6.165981505648076e-10
CNAG_02532	120.40970679614291	0.008656959932891221	0.0015013090661366944	5.766274332285291	8.104310201449443e-9	1.6558007306368066e-8
CNAG_00319	337.57596342293584	0.008652740046481193	0.0011953235948438674	7.238826443153588	4.525837409820994e-13	1.138515223695504e-12
CNAG_03562	115.56791574901511	0.008650617872874309	0.0019630448430767965	4.4067347230416205	1.0494057954593606e-5	1.783305686015067e-5
CNAG_05811	146.7230971974281	0.008648054654254311	0.001333375323008877	6.48583673705557	8.824067924706703e-11	1.9907026739592984e-10
CNAG_00825	136.19035646576293	0.008646772742515395	0.0013409184986396447	6.448395447812453	1.1304050214144424e-10	2.534994980187186e-10
CNAG_00782	115.2206899921937	0.008641457503430296	0.001440217751523972	6.000104841289661	1.971901683911652e-9	4.1670027165167655e-9
CNAG_04899	300.16661531609395	0.008640881258867363	0.0015608746785032192	5.535922504139426	3.095944436556578e-8	6.120541262118998e-8
CNAG_00277	142.49110409771077	0.00862558417900186	0.001213969056864203	7.105275155268422	1.2008305472172547e-12	2.960359628407179e-12
CNAG_03822	148.49189430506294	0.008621077229741645	0.0014555965648206757	5.922710617830932	3.166778246691717e-9	6.607529611400791e-9
CNAG_04278	60.149706280426486	0.008615022067177321	0.0018842133073265304	4.572211667160439	4.826030572000212e-6	8.405553633113709e-6
CNAG_05076	253.61271038182286	0.008603856152753662	0.0012087634937166972	7.117898743201276	1.0958482688850833e-12	2.707460342046741e-12
CNAG_01281	219.7658609446052	0.008592210176489583	0.0013204130963325321	6.507213689681343	7.655747419316797e-11	1.7352174000237435e-10
CNAG_06329	21.330412556695038	0.008590399777114661	0.0028901954167484096	2.9722556915473968	0.0029562037706533607	0.004186874180505293
CNAG_03816	410.2790273738627	0.008583781415527472	0.0011814895343828353	7.265220017383657	3.7243157729175277e-13	9.400256235777313e-13
CNAG_01155	348.0778458932067	0.00858105496177312	0.001850713172744347	4.6366206758277	3.5415146883248763e-6	6.2242855401394414e-6
CNAG_04960	43.39057701979806	0.008579849860616558	0.002093826515692028	4.0976889901410205	4.172954335797331e-5	6.780175385686529e-5
CNAG_04023	532.0687400067527	0.008575937758277584	9.93806896887862e-4	8.629380400894185	6.1685215096039296e-18	1.928232023551007e-17
CNAG_03567	198.72628212603408	0.008567655448437295	0.001097505224031328	7.806482612416917	5.880607862067987e-15	1.619377467746231e-14
CNAG_03644	238.06626825004602	0.008564009953408067	0.0015911307565399644	5.382342034561108	7.352289001969231e-8	1.4232065857282342e-7
CNAG_05791	263.4829652054194	0.008555400992317162	0.0011185968375129697	7.648332898328944	2.0360156758032393e-14	5.4797769002853665e-14
CNAG_05359	94.11912388649252	0.008553338849321308	0.00136897687795761	6.247979047010727	4.1579743682573025e-10	9.075231012457242e-10
CNAG_07810	565.9871111819141	0.008551963251720012	0.0011866878866692743	7.2065817371096275	5.737388983130391e-13	1.4363607365598323e-12
CNAG_03014	46.398874751249835	0.008543027886298358	0.002073509960902363	4.120080466158238	3.787401059046548e-5	6.172971855978465e-5
CNAG_02674	1308.2415106201565	0.00853985417475694	0.0013984988355781947	6.106443536097923	1.0187565339380751e-9	2.1855375215252722e-9
CNAG_02822	201.8306244832908	0.008520436174083549	0.0016142676126535103	5.278205489161599	1.304551259932442e-7	2.487603795318559e-7
CNAG_03575	96.03619757039417	0.00851707170602452	0.001324100525801716	6.432345233657849	1.2564994610446263e-10	2.8103289925740704e-10
CNAG_03584	251.28222362125769	0.008513047377839653	0.0012905664402167452	6.596365063088052	4.2136064511201695e-11	9.679868108217419e-11
CNAG_01275	106.25043367519987	0.008508737817804061	0.0016900933113130835	5.03447813256735	4.791523673567455e-7	8.881880726413196e-7
CNAG_01828	125.90114544365082	0.008504874615434237	0.0014067806320654198	6.045629589701895	1.4882766884057352e-9	3.166735044686238e-9
CNAG_03106	277.808830655476	0.008500013130824461	0.0010272515031410166	8.274520022442466	1.2897409783297403e-16	3.843700356262379e-16
CNAG_01745	394.2743758232152	0.00849840712605225	0.001444913038494669	5.8816045669475105	4.063081247160806e-9	8.42064269480391e-9
CNAG_05163	179.10352964384288	0.008495052020987248	0.001131116818463933	7.510322437362046	5.898190645387058e-14	1.5481037181947364e-13
CNAG_00048	54.09311184383276	0.008491670824303977	0.0018891885127655479	4.494877439135589	6.961002886051788e-6	1.1982401970732275e-5
CNAG_02862	101.26420386552897	0.008484352788583213	0.0013788769164385832	6.153089291317552	7.598799359413926e-10	1.6389899191199293e-9
CNAG_05920	126.02485149896043	0.008479530832891434	0.0012713229147061208	6.6698481831829195	2.5606817606322233e-11	5.926416964991163e-11
CNAG_03358	1262.930675307517	0.008470445024690704	0.0014625865974446123	5.7914143610299815	6.979614529324724e-9	1.428597030058401e-8
CNAG_07108	120.1094119615158	0.008466351372709116	0.0014562276667735576	5.813892680302734	6.1036553329564114e-9	1.254053991379307e-8
CNAG_07987	176.98721025588364	0.008462755954517173	0.0012335666790237426	6.860396035676551	6.86699043772152e-12	1.628897241737443e-11
CNAG_04679	302.64898836887113	0.008454283382962207	0.0012920309784665138	6.543406097736472	6.013324815708149e-11	1.372131389766132e-10
CNAG_04777	185.14663209795359	0.00844860580592035	0.0018829223118225875	4.486964625610317	7.2245064157858265e-6	1.2417063144757938e-5
CNAG_00714	57.9760432913955	0.008436863593493944	0.0016455255880893768	5.127154299247333	2.9415443097432215e-7	5.508385130458638e-7
CNAG_05122	241.4682931843161	0.008423216492429721	0.0017788760089046476	4.7351341241688685	2.189102821534923e-6	3.896913533370678e-6
CNAG_06589	610.9458198646641	0.008416106733178226	0.0013341811996521382	6.308068750610908	2.8253871520120104e-10	6.212734824524788e-10
CNAG_03854	74.45746283817819	0.008402312899817323	0.0018316661969755088	4.5872511671020755	4.491202366084951e-6	7.840514795197762e-6
CNAG_06908	995.3698965298039	0.00839880925272705	8.912162129287341e-4	9.423986156094154	4.3428062673068975e-21	1.516290472619209e-20
CNAG_02306	107.63676608994093	0.008396840453585581	0.0013780392841937536	6.093324442850193	1.1058960490911072e-9	2.37022692115447e-9
CNAG_01608	309.9590376256887	0.008378300040090254	0.0015190949490297275	5.51532347957685	3.481390187545366e-8	6.86194644382028e-8
CNAG_02902	79.51792953234401	0.008371437500448812	0.0017074560076584622	4.902871560321528	9.444574113388963e-7	1.7159753020492494e-6
CNAG_04880	137.78292457463857	0.008360498053193418	0.0013626370681610734	6.135528123035874	8.487674840468578e-10	1.8266425021865845e-9
CNAG_02756	51.63856781187879	0.008349449842958519	0.0020477857280582767	4.077306394197561	4.556043858479367e-5	7.384910124112573e-5
CNAG_03192	116.40684423498752	0.008348507227366552	0.001676310368078283	4.98028729425402	6.348995016870166e-7	1.1666794801878828e-6
CNAG_03226	3526.3130742050494	0.008344843552841753	0.0010566467311949644	7.897477280230213	2.8460486359861866e-15	7.963530803500572e-15
CNAG_00804	314.16940389691393	0.008344367798477772	0.0015473487807869334	5.392687092973367	6.941176572740688e-8	1.3459328650490313e-7
CNAG_01527	17.950875354945655	0.008343382331810917	0.0029967667898264942	2.784128000929288	0.005367184849735987	0.007412555884789236
CNAG_02958	106.42640537407873	0.008343049937265364	0.0015153485211231476	5.505697086160518	3.677103251054857e-8	7.239897946658561e-8
CNAG_01011	37.053223607854186	0.008337257983556393	0.0020665253173682433	4.034433023145364	5.473429916534992e-5	8.821268619347833e-5
CNAG_07426	236.41686060529366	0.008337250476247917	0.0013926140730568784	5.986763050546452	2.1405827098132217e-9	4.515010589606039e-9
CNAG_01718	251.33427538358998	0.008329034710483428	0.0010279594155406754	8.10249372160535	5.384392227230906e-16	1.5607367888769825e-15
CNAG_01320	347.73563846688677	0.008323586078277524	9.079717358788009e-4	9.167230376638711	4.8532779831065525e-20	1.6322910616135537e-19
CNAG_00561	118.18237467405446	0.008323015477669416	0.0016157362316253686	5.151221662769041	2.5879509104617345e-7	4.859668417899466e-7
CNAG_06744	192.37985194766756	0.008322109324211258	0.0017247628973026579	4.825074412967797	1.399510053863102e-6	2.51844918614717e-6
CNAG_03299	204.49556728232614	0.008320753626682787	0.0012935651548652521	6.432419422699696	1.2558861299978273e-10	2.809884550345089e-10
CNAG_05445	130.17273644504883	0.00831169214919206	0.0012984382891917435	6.401299328877579	1.5406020092820991e-10	3.4310416749604953e-10
CNAG_02134	671.975211124087	0.008301712492798832	8.280928625437366e-4	10.025098474218968	1.182416753049788e-23	4.529812512955576e-23
CNAG_02816	251.24922633904612	0.00828528992376408	0.001355316058774249	6.113179188076113	9.766560039388765e-10	2.096546638800686e-9
CNAG_01203	264.3314717048684	0.008274009818587126	0.001215366477200686	6.807831196434168	9.908102099301206e-12	2.330691007530867e-11
CNAG_05475	288.9080246738664	0.008262641300720483	0.0012845618822455922	6.432264116600004	1.257170402002288e-10	2.810901951293139e-10
CNAG_07864	588.5226549397438	0.008261040475392207	0.0012150674499159177	6.7988328351350935	1.0547010927097503e-11	2.4792609452979458e-11
CNAG_06227	72.69807966658479	0.008258374103764716	0.0014497691247938372	5.6963374116131	1.2240851309667994e-8	2.479266267950388e-8
CNAG_07598	217.36342694429095	0.008249836913289928	0.0013032489685116293	6.330207897813741	2.448310932498591e-10	5.39759375066459e-10
CNAG_06818	57.94590575283348	0.008241885847455723	0.0017112727729028086	4.816231507894048	1.4629478368886742e-6	2.629116279659121e-6
CNAG_05753	651.3057525984192	0.00822937801772982	8.242649141677384e-4	9.98389944334709	1.7927947276345827e-23	6.829550235626513e-23
CNAG_03407	109.25276146506725	0.008228669424097404	0.001366052712977937	6.023683673347607	1.704914275527413e-9	3.615207773857721e-9
CNAG_06385	179.5137055549384	0.008213465218362477	0.0014733723583598753	5.574602490510627	2.4809571001711338e-8	4.936419925971748e-8
CNAG_05918	3669.2460827748773	0.008212759438568794	8.097411643655454e-4	10.142450205064872	3.580053557209866e-24	1.3903738084361756e-23
CNAG_01797	197.73945029233403	0.00820528470119727	0.001174514319854433	6.98610869402956	2.82615154350539e-12	6.8281030339878886e-12
CNAG_03295	674.6845453858554	0.008191713478992009	0.0012093695706382375	6.7735402625261045	1.2566858113547692e-11	2.9448685143676596e-11
CNAG_06542	154.007959588119	0.008190979763581222	0.0012359029016443146	6.627526930055332	3.4135737567540676e-11	7.865960336457775e-11
CNAG_02948	1975.9611769644594	0.00817906511495572	0.0011800671422282807	6.931016738175989	4.178266049826012e-12	1.0009229063156906e-11
CNAG_01756	211.7496567102797	0.008174021538896844	0.0012979593309455965	6.2975944962326835	3.023000758253867e-10	6.638650725433072e-10
CNAG_03076	49.21469670951351	0.008168412079425614	0.0030438216716231	2.6836040217395047	0.007283331370110302	0.009941417259866569
