gene	geneName	baseMean	log2FC	stderror	padj
CNAG_07344	CNAG_07344	85.022	0.15115	0.19196	0.66464
CNAG_07345	CNAG_07345	620.05	0.32354	0.098198	0.011042
CNAG_07346	CNAG_07346	539.57	0.029443	0.13265	0.9221
CNAG_07347	CNAG_07347	13467	0.46046	0.26389	0.24286
CNAG_07348	CNAG_07348	862.02	0.32741	0.25812	0.42638
CNAG_07349	CNAG_07349	234.55	0.014499	0.43298	0.99639
CNAG_07350	CNAG_07350	70.895	0.74485	0.21722	0.0076484
CNAG_07351	LPI2	283.58	-0.41921	0.15325	0.042101
CNAG_07352	CNAG_07352	1009.7	0.12179	0.1289	0.58627
CNAG_07353	CNAG_07353	132.98	-0.10831	0.1688	0.72851
CNAG_07354	MET22	297.55	-0.036204	0.10782	0.86937
CNAG_07355	CNAG_07355	60.71	-0.24679	0.1884	0.40617
CNAG_07356	CNAG_07356	3162.5	0.12462	0.1542	0.65366
CNAG_07358	CNAG_07358	76.687	-0.011451	0.19967	0.98656
CNAG_07359	IRK1	728.36	0.047576	0.10747	0.82197
CNAG_07360	CNAG_07360	325.94	0.35207	0.14094	0.067657
CNAG_07361	CNAG_07361	257.13	-0.65334	0.117	2.5325e-6
CNAG_07362	CNAG_07362	6428	0.55131	0.12323	2.6034e-4
CNAG_07363	CNAG_07363	677.84	0.17108	0.24347	0.70181
CNAG_07364	CNAG_07364	212.98	-0.14485	0.14196	0.54619
CNAG_07365	CNAG_07365	139.13	0.052774	0.14621	0.85928
CNAG_07367	CNAG_07367	16.924	-0.0067038	0.6854	0.99982
CNAG_07368	CNAG_07368	445.59	0.23149	0.13181	0.23937
CNAG_07370	CNAG_07370	42.74	0.5582	0.3117	0.22768
CNAG_07372	OXK1	363.71	0.065715	0.17135	0.84939
CNAG_07373	CNAG_07373	5557.4	0.57382	0.16526	0.0068387
CNAG_07374	CNAG_07374	443.27	0.17898	0.14296	0.43479
CNAG_07375	CNAG_07375	280.72	0.064012	0.18508	0.86534
CNAG_07376	CNAG_07376	421.26	-0.13718	0.22312	0.74154
CNAG_07377	TRA1	588.12	0.091138	0.16597	0.77244
CNAG_07381	CNAG_07381	764.19	0.28382	0.13358	0.1361
CNAG_07382	CNAG_07382	863.57	0.35881	0.12753	0.035319
CNAG_07386	CNAG_07386	149.58	0.24078	0.17946	0.39213
CNAG_07387	CNAG_07387	339.41	0.3352	0.18306	0.21422
CNAG_07388	CNAG_07388	22.588	0.81075	0.56946	0.36064
CNAG_07389	CNAG_07389	163.77	-0.085528	0.22403	0.85001
CNAG_07390	CNAG_07390	51.232	0.099947	0.24683	0.83914
CNAG_07392	CNAG_07392	111.55	0.63231	0.16111	0.0017573
CNAG_07393	CNAG_07393	168.34	-0.3642	0.2531	0.35521
CNAG_07394	CNAG_07394	0.013926	0.01248	7.213	0.99982
CNAG_07395	CNAG_07395	0.044714	-0.70881	7.213	0.97112
CNAG_07396	CNAG_07396	0.063704	0.01248	7.213	0.99982
CNAG_07399	CNAG_07399	29.88	-0.16266	0.73621	0.92254
CNAG_07400	CNAG_07400	618.31	-0.10453	0.15699	0.71786
CNAG_07401	CNAG_07401	99.447	0.12699	0.15842	0.65776
CNAG_07402	CNAG_07402	1612.7	0.039961000000000003	0.15574	0.90688
CNAG_07403	PEX1	77.43	-0.8678	0.19565	2.9808e-4
CNAG_07405	CNAG_07405	105.55	0.38111	0.17026	0.1119
CNAG_07406	CNAG_07406	29.379	0.28453	1.5124	0.93507
CNAG_07407	MFalpha3	112.52	0.5016	1.5304	0.87279
CNAG_07408	STE20alpha	350.71	0.04631	1.5729	0.99775
CNAG_07409	RPO41alpha	1167.9	0.50035	0.58225	0.6292
CNAG_07410	CID1alpha	404.7	-0.0035241	0.40171	0.99982
CNAG_07411	RUM1alpha	508.23	-0.12804	1.5444	0.97715
CNAG_07413	NOG2	3389.6	0.67601	0.19116	0.0056748
CNAG_07414	PAN6	247.95	0.007928	0.13678	0.98631
CNAG_07415	CNAG_07415	35.533	-1.0884	0.22327	5.6356e-5
CNAG_07416	CNAG_07416	164.81	0.4814	0.16553	0.028385
CNAG_07417	CNAG_07417	24.351	-0.75392	0.30196	0.067735
CNAG_07418	DCN1	144.19	-0.2553	0.13529	0.19636
CNAG_07419	CNAG_07419	2162.8	-0.30036	0.18247	0.27365
CNAG_07420	CNAG_07420	209.45	-0.1309	0.14835	0.61836
CNAG_07421	CNAG_07421	135.71	0.18507	0.16317	0.49168
CNAG_07422	DHA1	0.34842	0.012534	2.8537	0.99982
CNAG_07423	CNAG_07423	208.3	0.0033503	0.15167	0.99982
CNAG_07424	CNAG_07424	781.88	0.022847	0.10738	0.92584
CNAG_07425	CNAG_07425	41.527	0.11983	0.31594	0.85048
CNAG_07426	CNAG_07426	355.08	-0.094666	0.13141	0.69448
CNAG_07427	CCK2	2147	-0.10182	0.12254	0.64188
CNAG_07428	CNAG_07428	1310.1	0.67394	0.1479	1.9033e-4
CNAG_07429	CNAG_07429	535.74	0.14733	0.13001	0.49195
CNAG_07430	CTI6	211.32	-0.1644	0.14079	0.47538
CNAG_07431	CNAG_07431	239.81	-0.0090811	0.1459	0.98584
CNAG_07432	CNAG_07432	6.1144	-0.39953	0.84593	0.80868
CNAG_07433	BND1	249.83	0.014802	0.24373	0.98614
CNAG_07434	HAD3	260.45	0.19103	0.19861	0.57611
CNAG_07435	HAP2	463.97	0.33914	0.1159	0.027296
CNAG_07436	CNAG_07436	125.23	0.33568	0.23402	0.35739
CNAG_07437	ERG27	292.55	-0.13366	0.23308	0.76088
CNAG_07438	CNAG_07438	383.83	-0.13992	0.15879	0.619
CNAG_07439	CNAG_07439	840.46	0.15322	0.16681000000000001	0.59783
CNAG_07440	CNAG_07440	179.4	0.010782	0.53323	0.99982
CNAG_07441	CNAG_07441	358.31	0.14445	0.12346	0.47437
CNAG_07442	CNAG_07442	3142.2	-0.28217	0.15436	0.21526
CNAG_07443	HLH4	12.514	-0.15434	0.3663	0.83169
CNAG_07444	CNAG_07444	110.34	0.19084	0.22297	0.63149
CNAG_07445	CNAG_07445	3117.6	-0.17473	0.27585	0.73302
CNAG_07446	CNAG_07446	619.62	0.20425	0.14926	0.38186
CNAG_07447	CNAG_07447	2.0331	2.1981	1.7499	0.43256
CNAG_07448	DUR3	69.927	-0.14953	0.2646	0.76424
CNAG_07449	CNAG_07449	247.49	-0.44849	0.2093	0.132
CNAG_07450	CNAG_07450	136.38	0.099164	0.20409	0.80252
CNAG_07453	CNAG_07453	552.58	-0.065981	0.14229	0.81128
CNAG_07454	CNAG_07454	2.0793	0.30943	1.0888	0.89383
CNAG_07456	CNAG_07456	50.656	0.24425	0.27099	0.60733
CNAG_07457	CNAG_07457	139.22	-0.24181	0.16196	0.33181
CNAG_07458	CNAG_07458	195.74	-0.11586	0.15542	0.68441
CNAG_07459	CNAG_07459	99.26	0.16472	0.15796	0.53449
CNAG_07460	CNAG_07460	313.02	-0.055216	0.13659	0.83915
CNAG_07462	CNAG_07462	190.68	0.53773	0.29961	0.22628
CNAG_07463	CNAG_07463	141.46	0.11379	0.12287	0.59466
CNAG_07464	MBS1	184.57	-0.28326	0.16898	0.26349
CNAG_07465	CNAG_07465	178.41	0.30438	0.15087	0.16195
CNAG_07466	CNAG_07466	26.33	0.1256	0.4248	0.88839
CNAG_07469	CNAG_07469	566.87	-0.14897	0.10025	0.33525
CNAG_07470	PDE2	157.06	-0.26992	0.26668	0.54907
CNAG_07471	CNAG_07471	165.23	0.5414	0.18106	0.023372
CNAG_07472	CNAG_07472	199.41	-0.18841	0.16646	0.49275
CNAG_07473	CNAG_07473	899.59	-0.0021142	0.12388	0.99982
CNAG_07474	CNAG_07474	243.65	-0.062207	0.13521	0.81305
CNAG_07475	CNAG_07475	243.77	0.83277	0.17427	8.2344e-5
CNAG_07476	CNAG_07476	1022.9	0.40421	0.143	0.034256
CNAG_07477	CNAG_07477	326.7	0.19201	0.149	0.4165
CNAG_07478	CNAG_07478	256.57	-0.16976	0.15004	0.49275
CNAG_07480	CNAG_07480	16.047	0.8532	0.64538	0.40093
CNAG_07481	CNAG_07481	206.61	0.42337	0.17793	0.08597
CNAG_07482	CNAG_07482	160.93	0.63459	0.22432	0.034097
CNAG_07483	CNAG_07483	221.47	0.069178	0.12179	0.76361
CNAG_07485	CNAG_07485	494.67	0.29074	0.17657	0.27344
CNAG_07486	CNAG_07486	352.19	-0.62016	0.15587	0.0014778
CNAG_07487	CNAG_07487	2490.8	-0.072097	0.10937	0.71997
CNAG_07488	CNAG_07488	545.69	-0.016014	0.17604	0.9742
CNAG_07489	CNAG_07489	2876.1	0.1118	0.19058	0.75449
CNAG_07490	CNAG_07490	145.85	0.41569	0.24491	0.25704
CNAG_07491	CNAG_07491	480.38	-0.3797	0.21351	0.23144
CNAG_07493	CNAG_07493	1655.9	0.29362	0.24519	0.46087
CNAG_07494	CNAG_07494	930.13	0.35494	0.19166	0.208
CNAG_07495	CNAG_07495	0	NA	NA	NA
CNAG_07496	CNAG_07496	0.26817	0.74346	3.3768	0.92279
CNAG_07498	CNAG_07498	590.64	0.030813	0.10216	0.88511
CNAG_07499	CHS8	429.25	-0.26178	0.12296	0.13531
CNAG_07502	CNAG_07502	1975.1	0.48823	0.18988	0.059247
CNAG_07505	CNAG_07505	26.709	-0.12386	0.36344	0.86681
CNAG_07506	FAP1	706.47	0.17062	0.14504	0.47154
CNAG_07507	STE50	165.11	-0.20859	0.16997	0.44576
CNAG_07508	CNAG_07508	339.14	0.45553	0.19171	0.086424
CNAG_07509	CNAG_07509	71.518	0.40014	0.18538	0.12852
CNAG_07510	CNAG_07510	544.8	-0.41774	0.20406	0.15463
CNAG_07511	CNAG_07511	571.02	0.73663	0.1326	2.8503e-6
CNAG_07512	CNAG_07512	1281.4	-0.12971	0.18888	0.70854
CNAG_07513	CNAG_07513	915.54	-0.24878	0.20749	0.46025
CNAG_07514	CNAG_07514	380.52	-0.26718	0.13782	0.18222
CNAG_07516	CNAG_07516	31.699	0.79142	0.46146	0.25102
CNAG_07517	CNAG_07517	427.99	0.015598	0.17212	0.97434
CNAG_07518	CNAG_07518	176.61	-0.084527	0.16818	0.79468
CNAG_07519	CNAG_07519	1128.3	0.16337	0.15111	0.51552
CNAG_07520	CNAG_07520	60.592	-0.055018	0.23974	0.91928
CNAG_07521	CNAG_07521	72.6	0.17573	0.17865	0.56406
CNAG_07522	CNAG_07522	83.594	0.4357	0.31175	0.3717
CNAG_07523	CNAG_07523	86.508	0.21727	0.23638	0.5976
CNAG_07524	CNAG_07524	240.22	-0.20929	0.15622	0.39291
CNAG_07526	CNAG_07526	67.484	0.72135	0.26894	0.04715
CNAG_07527	CNAG_07527	12.15	0.1963	0.3467	0.76387
CNAG_07528	CNAG_07528	31.869	0.49202	0.30075	0.27696
CNAG_07529	CNAG_07529	213.14	-0.18409	0.12129	0.32162
CNAG_07530	CNAG_07530	487.79	-0.24324	0.17433	0.37239
CNAG_07531	CNAG_07531	660.13	-0.072094	0.18885	0.85001
CNAG_07532	PHO23	230.19	-0.30998	0.14907	0.14647
CNAG_07533	CNAG_07533	117.14	0.20773	0.1976	0.52978
CNAG_07534	TRS130	150.15	-0.062464	0.17763	0.86263
CNAG_07535	CNAG_07535	403.75	0.097671	0.151	0.72593
CNAG_07536	CNAG_07536	454.08	0.36648	0.19853	0.2099
CNAG_07537	CNAG_07537	161.49	0.24522	0.16973	0.35321
CNAG_07538	CNAG_07538	2898.5	-0.12656	0.18262	0.70656
CNAG_07539	CNAG_07539	337.39	-4.3479e-4	0.20415	0.99982
CNAG_07540	CNAG_07540	2573.7	-0.36725	0.16821	0.12277
CNAG_07541	CNAG_07541	265.92	-0.19826	0.14373	0.37772
CNAG_07542	CNAG_07542	227.44	-0.042868	0.16441	0.90416
CNAG_07544	CNAG_07544	54.79	-0.0058112	0.28387	0.99982
CNAG_07545	CNAG_07545	211.82	-0.2639	0.16771	0.29955
CNAG_07546	CNAG_07546	139.23	-0.15571	0.16689	0.59154
CNAG_07547	GPM1	819.1	0.26543	0.15878	0.26539
CNAG_07548	CNAG_07548	110.77	-0.15892	0.20612	0.67211
CNAG_07549	CNAG_07549	430.06	0.13026	0.16574	0.66513
CNAG_07550	CNAG_07550	280.2	0.096961	0.12029	0.65467
CNAG_07551	CNAG_07551	373.92	0.78729	0.1777	2.9956e-4
CNAG_07552	CNAG_07552	290.31	-0.20402	0.14976	0.38377
CNAG_07553	EZH2	65.127	-0.33995	0.1975	0.24969
CNAG_07554	CAP10	780	-0.46862	0.12653	0.0034713
CNAG_07555	CNAG_07555	282.76	0.43933	0.1837	0.084285
CNAG_07556	CNAG_07556	98.491	-0.052334	0.17832	0.88955
CNAG_07557	CNAG_07557	2451.6	0.69789	0.27688	0.064612
CNAG_07558	CNAG_07558	6814	0.090644	0.28844	0.88041
CNAG_07559	CNAG_07559	575.7	0.3006	0.14286	0.14067
CNAG_07560	CNAG_07560	125.02	0.10019	0.15903	0.73415
CNAG_07561	CNAG_07561	2651.5	-0.31924	0.20801	0.31464
CNAG_07562	CNAG_07562	315.92	-0.16091	0.1685	0.57957
CNAG_07563	CNAG_07563	166.64	0.38302	0.13829	0.038876
CNAG_07564	CNAG_07564	310.8	-0.24331	0.1604	0.32204
CNAG_07565	TAF9	291.78	-0.074919	0.18501	0.83914
CNAG_07566	CNAG_07566	134.29	-0.2028	0.47499	0.8286
CNAG_07567	CNAG_07567	360.48	0.35775	0.18012	0.16961
CNAG_07570	CNAG_07570	895.17	0.097703	0.10453	0.59094
CNAG_07571	CNAG_07571	1429.1	0.20996	0.24947	0.63651
CNAG_07572	ELP3	1024	0.24297	0.20457	0.46582
CNAG_07573	CNAG_07573	256.71	0.084499	0.1994	0.83043
CNAG_07574	CNAG_07574	7.2113	0.89945	0.48103	0.2018
CNAG_07575	CNAG_07575	12.779	0.15207	0.41087	0.855
CNAG_07576	CNAG_07576	913.81	0.21162	0.13871	0.3182
CNAG_07578	CNAG_07578	85.923	0.18332	0.23539	0.66869
CNAG_07579	CNAG_07579	386.53	0.61897	0.16088	0.00225
CNAG_07580	LPI7	361.84	-0.084098	0.12417	0.71204
CNAG_07582	CNAG_07582	186.11	0.13777	0.16868	0.6501
CNAG_07583	CNAG_07583	185.4	-0.27064	0.22613	0.461
CNAG_07584	CNAG_07584	2.3476	-1.4099	1.3029	0.51552
CNAG_07585	CNAG_07585	0	NA	NA	NA
CNAG_07586	CNAG_07586	64.997	0.17072	0.36802	0.81128
CNAG_07587	CNAG_07587	28.787	0.51348	0.30384	0.25864
CNAG_07589	CNAG_07589	14.898	-0.67022	0.43032	0.30614
CNAG_07590	CNAG_07590	181.43	-0.15936	0.14834	0.51828
CNAG_07591	CNAG_07591	167.16	0.23026	0.1405	0.2764
CNAG_07592	CNAG_07592	1.5791	-1.2905	1.5254	0.63567
CNAG_07593	YAP4	370.55	0.067702	0.14702	0.81299
CNAG_07594	CNAG_07594	555.02	0.64578	0.44901	0.35558
CNAG_07595	CNAG_07595	340.87	-0.0055536	0.13518	0.99347
CNAG_07597	CNAG_07597	229.06	0.63993	0.21551	0.024653
CNAG_07598	CNAG_07598	350.74	-0.016448	0.12579	0.95919
CNAG_07599	CNAG_07599	83.693	0.024744	0.18872	0.95903
CNAG_07600	CNAG_07600	13.983	-0.73997	0.40119	0.21029
CNAG_07601	CNAG_07601	666.08	0.11845	0.14027	0.63609
CNAG_07604	FRE5	197.08	0.23698	0.1537	0.3121
CNAG_07605	CNAG_07605	140.34	-0.086917	0.31239	0.89688
CNAG_07607	CNAG_07607	152.75	0.13995	0.15091	0.59416
CNAG_07608	CNAG_07608	267.31	-0.093976	0.12936	0.69203
CNAG_07609	CNAG_07609	1113.8	0.048736	0.12773	0.85001
CNAG_07610	CNAG_07610	1.0119	-1.3033	1.501	0.62568
CNAG_07612	CNAG_07612	132.55	0.29081	0.17072	0.2551
CNAG_07613	CNAG_07613	2.3059	0.46777	2.128	0.9228
CNAG_07619	CNAG_07619	94.285	0.55839	0.20588	0.044439
CNAG_07620	CNAG_07620	0	NA	NA	NA
CNAG_07621	CNAG_07621	0.06632	0.01248	7.213	0.99982
CNAG_07622	CNAG_07622	119.45	-0.30791	0.12564	0.075254
CNAG_07625	CNAG_07625	128.42	-0.4185	0.14625	0.031772
CNAG_07626	CNAG_07626	719.5	0.11613	0.1557	0.68441
CNAG_07627	CNAG_07627	178.88	-0.39775	0.21246	0.20107
CNAG_07628	CNAG_07628	1562.7	0.33511	0.16061	0.14478
CNAG_07629	EPP1	156.18	0.56802	0.20985	0.044948
CNAG_07630	CNAG_07630	977.98	0.1211	0.16455	0.68744
CNAG_07631	CNAG_07631	659.5	0.40835	0.13569	0.022326
CNAG_07634	CNAG_07634	861.98	-0.018411	0.13306	0.95495
CNAG_07635	CNAG_07635	97.459	-0.3933	0.17178	0.10209
CNAG_07636	CSR2	689.02	-0.37042	0.2092	0.23438
CNAG_07637	CNAG_07637	602.73	0.1441	0.17469	0.64519
CNAG_07638	CNAG_07638	89.768	0.13433	0.23662	0.76361
CNAG_07639	CNAG_07639	260.85	0.29918	0.17138	0.24279
CNAG_07640	CNAG_07640	394.67	-0.28146	0.17084	0.27308
CNAG_07641	CNAG_07641	269.44	0.25417	0.21401	0.46582
CNAG_07642	CNAG_07642	279.94	0.40756	0.22879	0.23073
CNAG_07645	CNAG_07645	162.67	-0.21883	0.13196	0.26929
CNAG_07646	CNAG_07646	188.11	0.095227	0.14392	0.71881
CNAG_07647	CNAG_07647	201.02	0.13473	0.17801	0.67839
CNAG_07648	CNAG_07648	10.263	0.044416	0.48205	0.97396
CNAG_07649	CNAG_07649	2344	-0.0033418	0.13382	0.99915
CNAG_07651	CNAG_07651	908.51	0.21185	0.22177	0.57957
CNAG_07652	CNAG_07652	51.742	0.13181	0.25468	0.78815
CNAG_07653	CNAG_07653	0.16889	0.01248	7.213	0.99982
CNAG_07654	CNAG_07654	0	NA	NA	NA
CNAG_07655	CNAG_07655	0	NA	NA	NA
CNAG_07657	CNAG_07657	774.25	0.29005	0.15644	0.20722
CNAG_07659	CNAG_07659	561.01	0.24342	0.19361	0.43206
CNAG_07660	CNAG_07660	1745.3	-0.054662	0.13938	0.84568
CNAG_07661	CNAG_07661	24.871	-0.33559	0.27525	0.45004
CNAG_07663	CNAG_07663	6.877	0.43116	0.53887	0.65824
CNAG_07664	CNAG_07664	385.99	0.14773	0.14193	0.53565
CNAG_07665	CNAG_07665	803.96	-0.068152	0.13342	0.79066
CNAG_07666	CNAG_07666	1.4911	-0.61479	1.1692	0.78427
CNAG_07667	SAT4	1216.8	0.17062	0.12752	0.39364
CNAG_07668	CNAG_07668	387.47	-0.086245	0.11317	0.67652
CNAG_07669	CNAG_07669	647.55	0.090819	0.1927	0.80868
CNAG_07670	CNAG_07670	22.632	0.2723	0.34034	0.65824
CNAG_07671	CNAG_07671	146.43	-0.48345	0.23782	0.1579
CNAG_07672	CNAG_07672	675.8	0.31444	0.20446	0.31355
CNAG_07674	CNAG_07674	123.23	-0.10311	0.17493	0.75358
CNAG_07675	CNAG_07675	311.07	0.064423	0.15432	0.834
CNAG_07676	CNAG_07676	9653.3	0.38463	0.1882	0.15561
CNAG_07677	CNAG_07677	40.801	0.40032	0.24221	0.27078
CNAG_07678	CNAG_07678	40.553	-0.45907	0.27128	0.25836
CNAG_07679	DST1	352.34	-0.17668	0.15148	0.47601
CNAG_07680	HAP5	103.66	0.10256	0.22068	0.81128
CNAG_07681	CNAG_07681	155.13	0.087422	0.15552	0.76545
CNAG_07682	CNAG_07682	410.67	-0.16953	0.21294	0.66021
CNAG_07685	CNAG_07685	153.61	0.35938	0.2052	0.24109
CNAG_07686	CNAG_07686	117.71	-0.07616	0.16097	0.80864
CNAG_07687	CNAG_07687	26.699	-0.97762	0.39131	0.067657
CNAG_07688	CNAG_07688	165.77	-0.054038	0.12155	0.82089
CNAG_07689	CNAG_07689	710.22	0.15121	0.18715	0.65376
CNAG_07690	CNAG_07690	5197.3	0.19187	0.2535	0.67839
CNAG_07691	CNAG_07691	122.84	0.17936	0.16962	0.5263
CNAG_07692	YND1	686.33	0.047648	0.16226	0.88955
CNAG_07693	CNAG_07693	19.327	-0.053714	0.35908	0.95228
CNAG_07694	CNAG_07694	172.66	-0.19978	0.18232	0.50956
CNAG_07695	CNAG_07695	410.82	0.046171	0.17794	0.9048
CNAG_07698	CNAG_07698	1.3123	-0.45279	1.3052	0.86456
CNAG_07699	CNAG_07699	194.83	-0.50019	0.13736	0.0041604
CNAG_07700	CNAG_07700	6.4556	-0.2693	0.67318	0.8415
CNAG_07701	CTR1	1876.7	-0.82253	0.2535	0.012461
CNAG_07702	CNAG_07702	315.87	-0.39484	0.26735	0.33862
CNAG_07703	CNAG_07703	103	-0.56322	0.17881	0.015736
CNAG_07704	CNAG_07704	30.555	0.33623	0.48501	0.70651
CNAG_07706	CNAG_07706	13.863	-0.70608	0.57519	0.4457
CNAG_07707	CNAG_07707	6.0422	-0.043205	0.71966	0.98615
CNAG_07711	CNAG_07711	5.2034	0.17272	0.68288	0.90902
CNAG_07712	CNAG_07712	267.46	0.31511	0.12437	0.063423
CNAG_07715	CNAG_07715	181.98	-0.07421	0.11773	0.73415
CNAG_07717	CNAG_07717	981.62	0.32087	0.15548	0.15055
CNAG_07718	CIN1	487.13	0.038916	0.20341	0.93408
CNAG_07719	CNAG_07719	445.19	-0.060702	0.11625	0.78659
CNAG_07720	CNAG_07720	613	0.4087	0.14477	0.034546
CNAG_07724	CUF1	1442.2	-0.13595	0.202	0.71451
CNAG_07725	CNAG_07725	1.7757	-1.3088	1.4137	0.59474
CNAG_07728	CNAG_07728	25.061	-1.478	0.38479	0.0022827
CNAG_07730	CNAG_07730	19.313	0.25915	0.38166	0.71159
CNAG_07731	CNAG_07731	137.4	-0.1902	0.1652	0.48332
CNAG_07732	CNAG_07732	215.31	0.12004	0.12758	0.58855
CNAG_07735	CNAG_07735	820.49	0.33044	0.10525	0.016245
CNAG_07736	CNAG_07736	6.3969	-1.2227	0.82658	0.33732
CNAG_07738	CNAG_07738	0.048213	0.01248	7.213	0.99982
CNAG_07739	CNAG_07739	554.35	0.19631	0.40962	0.80622
CNAG_07740	HAD2	587.06	-0.068704	0.11829	0.75748
CNAG_07741	CNAG_07741	130.48	-0.27536	0.15838	0.2445
CNAG_07744	PIK1	288.7	-0.099609	0.14426	0.70758
CNAG_07745	MPD1	12406	0.80466	0.23288	0.0071143
CNAG_07746	CNAG_07746	1417	0.078475	0.15711	0.79609
CNAG_07747	CNAG_07747	45.487	-0.39508	0.26008	0.32102
CNAG_07748	CNAG_07748	265.44	0.067237	0.18578	0.85904
CNAG_07749	CNAG_07749	92.862	-0.14623	0.14671	0.55681
CNAG_07751	CNAG_07751	1082.3	0.54537	0.13295	9.9236e-4
CNAG_07752	GLF	250.82	0.7329	0.20747	0.0057234
CNAG_07753	CNAG_07753	0	NA	NA	NA
CNAG_07754	CNAG_07754	0.081639	0.01248	7.213	0.99982
CNAG_07755	CNAG_07755	194.42	0.77117	0.30462	0.063496
CNAG_07756	CNAG_07756	4.6016	-2.579	0.99983	0.058259
CNAG_07757	CNAG_07757	167.37	-0.12004	0.16685	0.69508
CNAG_07758	CNAG_07758	365.23	0.025289	0.20655	0.96236
CNAG_07759	CNAG_07759	0.97128	0.52271	1.296	0.83975
CNAG_07763	CNAG_07763	121.54	0.63909	0.22471	0.03298
CNAG_07765	CNAG_07765	219.46	1.0036	0.23865	6.9029e-4
CNAG_07766	CNAG_07766	117.84	-0.16941	0.24667	0.70854
CNAG_07767	CNAG_07767	208.04	0.84865	0.15044	1.9411e-6
CNAG_07768	CNAG_07768	57.777	0.22054	0.24923	0.617
CNAG_07769	TOM1	1055.1	0.026844	0.20869	0.95947
CNAG_07770	FRE1	886.05	-0.010175	0.15234	0.98298
CNAG_07771	CNAG_07771	137.97	-0.029991	0.17183	0.94094
CNAG_07772	CNAG_07772	65.999	0.58451	0.19775	0.025394
CNAG_07773	CNAG_07773	290.44	0.061166	0.10102	0.74653
CNAG_07774	CNAG_07774	29.016	0.17305	0.28121	0.74142
CNAG_07775	CNAG_07775	47.377	0.82266	0.30585	0.046457
CNAG_07776	CNAG_07776	529.17	0.63659	0.14356	2.9836e-4
CNAG_07777	CNAG_07777	40.943	0.020668	0.21718	0.97236
CNAG_07778	CNAG_07778	1376.2	0.1814	0.17385	0.53428
CNAG_07779	TDA10	24.238	-0.89225	0.45372	0.17463
CNAG_07780	CNAG_07780	143.24	-0.64874	0.20715	0.016531
CNAG_07781	CNAG_07781	183.46	-0.29428	0.14911	0.17287
CNAG_07782	CNAG_07782	143.45	-0.18964	0.15305	0.44025
CNAG_07784	CNAG_07784	6666.3	0.66561	0.24857	0.047503
CNAG_07786	CNAG_07786	37.903	-0.1153	0.31861	0.85904
CNAG_07789	CNAG_07789	0	NA	NA	NA
CNAG_07790	CNAG_07790	0.49741	-0.70881	5.3137	0.95786
CNAG_07791	CNAG_07791	106.99	0.084513	0.44338	0.93438
CNAG_07793	CNAG_07793	6.6287	-0.1093	0.64515	0.94367
CNAG_07794	CNAG_07794	310.16	0.029469	0.17712	0.94521
CNAG_07795	CNAG_07795	3.4008	0.0027379	0.77233	0.99982
CNAG_07796	CNAG_07796	409.95	0.35878	0.17069	0.14127
CNAG_07797	CLR6	482.36	0.079362	0.17055	0.81103
CNAG_07798	CNAG_07798	22.827	-1.0357	0.3401	0.02063
CNAG_07799	CNAG_07799	73.495	-1.0711	0.23454	1.8343e-4
CNAG_07800	CNAG_07800	134.85	0.1855	0.12997	0.35961
CNAG_07801	CNAG_07801	315.27	0.10413	0.15981	0.72336
CNAG_07802	CNAG_07802	22.088	-0.31005	0.35789	0.62661
CNAG_07803	CNAG_07803	485.82	0.44869	0.16332	0.040963
CNAG_07804	CNAG_07804	1126.4	0.019653	0.13023	0.95191
CNAG_07805	CNAG_07805	518.94	-0.0078318	0.084965	0.97396
CNAG_07806	CNAG_07806	385.75	0.34676	0.18246	0.19282
CNAG_07807	CNAG_07807	2683	0.23699	0.17135	0.37656
CNAG_07808	CNAG_07808	141.6	-0.32011	0.2498	0.41976
CNAG_07809	CNAG_07809	3.2397	-0.47771	0.73603	0.72498
CNAG_07810	CNAG_07810	849.42	-0.1884	0.12321	0.31676
CNAG_07812	CNAG_07812	221.62	0.18632	0.14322	0.41018
CNAG_07813	CNAG_07813	2546.1	0.22424	0.11617	0.1848
CNAG_07814	CNAG_07814	896.22	-0.10176	0.14897	0.70896
CNAG_07815	CNAG_07815	116.66	-0.37615	0.13645	0.039962
CNAG_07816	CNAG_07816	0.34906	0.73387	3.0429	0.91346
CNAG_07817	CNAG_07817	119.3	0.033207	0.23721	0.95495
CNAG_07818	CNAG_07818	90.518	-0.41422	0.17735	0.093410000000000007
CNAG_07819	CNAG_07819	3.1646	0.38442	0.73712	0.78659
CNAG_07822	CNAG_07822	256.11	0.59759	0.1893	0.015427
CNAG_07824	CNAG_07824	111.98	-0.090188	0.20053	0.81866
CNAG_07825	CNAG_07825	123.1	-0.078725	0.29793	0.90273
CNAG_07826	CNAG_07826	33.729	0.23514	0.39823	0.75358
CNAG_07827	CNAG_07827	46.078	0.4949	0.74385	0.71815
CNAG_07829	CNAG_07829	1.757	0.55773	1.1019	0.7932
CNAG_07830	CNAG_07830	109.73	-0.33281	0.17451	0.19113
CNAG_07831	CNAG_07831	59.863	0.23241	0.29347	0.66241
CNAG_07832	CNAG_07832	0.39514	0.012537	2.0109	0.99982
CNAG_07834	CNAG_07834	22.862	0.13053	0.37076	0.86263
CNAG_07835	CNAG_07835	0	NA	NA	NA
CNAG_07837	CNAG_07837	106.4	0.13938999999999999	0.18185	0.67466
