gene	geneName	baseMean	log2FC	stderror	padj
CNAG_04726	CNAG_04726	9644.6	0.14332	0.12661	0.81146
CNAG_04727	CNAG_04727	236.15	0.2973	0.28125	0.83877
CNAG_04728	CNAG_04728	377.83	-0.074046	0.12202	0.92298
CNAG_04729	CNAG_04729	470.37	0.11236	0.14283	0.89601
CNAG_04730	GPR4	287.45	0.017062	0.15575	0.99184
CNAG_04731	PCD102	93.801	-0.074264	0.21061	0.9648
CNAG_04732	PCD1	1338.7	0.10928	0.095022	0.80776
CNAG_04733	CNAG_04733	560.2	-0.083148	0.14096	0.92656
CNAG_04734	CNAG_04734	235.52	0.050514	0.13504	0.96369
CNAG_04735	MEP1	1692.1	0.097192	0.18402	0.93717
CNAG_04736	CNAG_04736	198.55	-0.25883	0.17885	0.71725
CNAG_04737	CNAG_04737	897.18	-0.30045	0.25288	0.79957
CNAG_04738	SAC6	342.66	-0.0029872	0.19262	0.99693
CNAG_04739	CNAG_04739	195.19	0.18489	0.18292	0.8538
CNAG_04740	CNAG_04740	277.22	-0.0046109	0.15346	0.99655
CNAG_04741	CNAG_04741	784.95	-0.12598	0.15842	0.89593
CNAG_04742	CNAG_04742	61.4	0.29629	0.19258	0.68451
CNAG_04743	CNAG_04743	238.83	-0.2883	0.22597	0.77825
CNAG_04744	CNAG_04744	322.38	0.2051	0.3396	0.92347
CNAG_04745	CNAG_04745	177.03	-0.29155	0.24288	0.79738
CNAG_04746	CNAG_04746	75.806	-0.23744	0.40448	0.92671
CNAG_04747	CNAG_04747	190.8	-0.043407	0.16253	0.97432
CNAG_04748	CNAG_04748	190.9	-0.33167	0.22745	0.71259
CNAG_04749	CNAG_04749	201.65	-0.10998	0.24242	0.95211
CNAG_04750	CNAG_04750	114.99	0.22871	0.21772	0.84138
CNAG_04751	CNAG_04751	217.47	0.19987	0.22505	0.88308
CNAG_04752	CNAG_04752	336.16	0.2022	0.15028	0.75817
CNAG_04753	CNAG_04753	140.42	0.5437	0.20911	0.29147
CNAG_04755	BCK1	925.33	-0.076662	0.13204	0.92831
CNAG_04756	CNAG_04756	499.52	0.29803	0.26641	0.81627
CNAG_04757	CNAG_04757	1470.3	-0.072939	0.23157	0.96878
CNAG_04758	AMT2	173.79	0.78038	0.29771	0.28214
CNAG_04759	CNAG_04759	1.1655	-0.072335	1.357	0.99655
CNAG_04760	CNAG_04760	430.57	0.17812	0.12959	0.74379
CNAG_04761	RAS2	303.36	0.074877	0.21157	0.96434
CNAG_04762	CNAG_04762	4487.9	0.12242	0.24716	0.94356
CNAG_04763	PMT2	284.5	-0.53052	0.27539	0.55289
CNAG_04764	CNAG_04764	150.86	0.051445	0.18359	0.97244
CNAG_04765	CNAG_04765	407.84	-0.18769	0.19956	0.87183
CNAG_04766	CNAG_04766	4.1457	-0.35051	0.7128	0.94488
CNAG_04767	CNAG_04767	431.11	0.19619	0.17249	0.81146
CNAG_04768	CNAG_04768	274.01	0.33726	0.26979	0.7847
CNAG_04769	CNAG_04769	228.87	0.20983	0.10461	0.52848
CNAG_04770	CNAG_04770	367.83	0.10384	0.11984	0.88778
CNAG_04771	CNAG_04771	1012.5	0.13638	0.1615	0.88778
CNAG_04772	CNAG_04772	152.93	-0.089422	0.16818	0.93717
CNAG_04773	CNAG_04773	41.599	-0.17766	0.23007	0.89837
CNAG_04774	FZC26	296.7	0.088073	0.11273	0.89601
CNAG_04775	CNAG_04775	199.76	0.11063	0.21317	0.93809
CNAG_04776	CNAG_04776	489.69	0.30152	0.1761	0.63176
CNAG_04777	CNAG_04777	444.93	0.1072	0.18776	0.92995
CNAG_04781	CNAG_04781	237.09	-0.24005	0.15241	0.67442
CNAG_04782	PPU1	385.6	-0.25776	0.16677	0.68332
CNAG_04783	CNAG_04783	479.49	0.30807	0.11628	0.26683
CNAG_04784	CNAG_04784	32.863	0.14665	0.22397	0.91974
CNAG_04785	CNAG_04785	207.3	-6.2668e-4	0.28515	0.99937
CNAG_04786	CNAG_04786	274.43	-0.33719	0.17839	0.56659
CNAG_04787	CNAG_04787	36.454	-0.13577	0.5522	0.97485
CNAG_04788	CNAG_04788	443.51	-0.18783	0.13361	0.73174
CNAG_04789	CNAG_04789	122.01	0.15291	0.33389	0.95211
CNAG_04790	EZA1	160.67	0.067368	0.16586	0.95766
CNAG_04791	CNAG_04791	407.59	0.070867	0.094155	0.90267
CNAG_04792	CNAG_04792	139.87	0.0047799	0.2562	0.99655
CNAG_04793	CNAG_04793	123.13	0.23347	0.20146	0.80471
CNAG_04794	CNAG_04794	487.81	-0.32172	0.24791	0.77287
CNAG_04795	CNAG_04795	166.9	-0.51362	0.2832	0.59913
CNAG_04796	CNA1	479.45	0.095242	0.10057	0.87183
CNAG_04797	CNAG_04797	455.16	0.048174	0.17636	0.9726
CNAG_04798	CNAG_04798	3395.5	0.12407	0.10017	0.78758
CNAG_04799	CNAG_04799	11674	0.11908	0.12559	0.87183
CNAG_04800	CNAG_04800	1067.3	0.19574	0.15289	0.77698
CNAG_04801	CNAG_04801	433.89	0.024547	0.12209	0.97766
CNAG_04802	CNAG_04802	906.68	0.22449	0.14104	0.67012
CNAG_04803	CNAG_04803	322.84	-0.21124	0.15856	0.76093
CNAG_04804	SRE1	1239.7	-0.076369	0.13498	0.93214
CNAG_04805	CNAG_04805	237.93	0.16532	0.15442	0.83473
CNAG_04806	CNAG_04806	1135.6	-0.3553	0.39517	0.88074
CNAG_04807	FZC8	492.64	0.27408	0.22766	0.79738
CNAG_04808	MKT1	309.57	-0.8088	0.20464	0.010712
CNAG_04809	CNAG_04809	258.33	6.3312e-4	0.17658	0.99937
CNAG_04810	CNAG_04810	83.873	0.18213	0.18434	0.85942
CNAG_04813	CNAG_04813	581.01	0.28448	0.15926	0.61054
CNAG_04814	CNAG_04814	188.02	0.19639	0.16476	0.79957
CNAG_04815	BNI1	1366.3	0.2129	0.24103	0.88368
CNAG_04816	CNAG_04816	1047	0.18114	0.15291	0.79957
CNAG_04817	CNAG_04817	1490.2	0.095356	0.16781	0.93061
CNAG_04818	CNAG_04818	696.06	0.28298	0.2287	0.78758
CNAG_04819	CNAG_04819	337.46	0.043187	0.12952	0.96774
CNAG_04820	CNAG_04820	1001.5	0.016696	0.12517	0.99009
CNAG_04821	PAN3	331.31	0.19031	0.17694	0.8338
CNAG_04822	CNAG_04822	130.41	0.10751	0.15405	0.91129
CNAG_04823	CNAG_04823	238.65	0.23163	0.15225	0.68924
CNAG_04824	CNAG_04824	140.11	-0.16688	0.17567	0.87183
CNAG_04825	CNAG_04825	105.67	0.067866	0.21036	0.96878
CNAG_04826	CNAG_04826	109.73	0.50193	0.23396	0.49205
CNAG_04827	CNAG_04827	155.88	0.39295	0.21446	0.59359
CNAG_04828	H3.3	11079	0.11649	0.14688	0.89593
CNAG_04829	CNAG_04829	87.909	0.18944	0.23589	0.89593
CNAG_04830	CNAG_04830	609.23	0.46928	0.14542	0.081784
CNAG_04831	CNAG_04831	139.71	0.015576	0.18553	0.99376
CNAG_04832	CNAG_04832	221.04	0.24156	0.15027	0.6645
CNAG_04833	TEP1	105.66	0.15084	0.40496	0.96369
CNAG_04834	CNAG_04834	186.34	0.067249	0.14695	0.95211
CNAG_04835	CNAG_04835	69.607	-0.57336	0.27675	0.51539
CNAG_04836	FZC10	38.485	-0.0062282	0.33312	0.99655
CNAG_04837	MLN1	1916.6	0.0061695	0.18979	0.99655
CNAG_04838	CNAG_04838	264.7	-0.04889	0.17855	0.97259
CNAG_04839	CNAG_04839	291.52	-0.053192	0.13127	0.95766
CNAG_04840	CNAG_04840	1072.5	0.011237	0.13141	0.99376
CNAG_04841	FZC43	282.2	0.076544	0.12932	0.92656
CNAG_04842	CNAG_04842	273.29	0.026559	0.14733	0.98125
CNAG_04843	CNAG_04843	499.62	0.29833	0.20769	0.71824
CNAG_04844	CNAG_04844	2743	-0.0012161	0.081052	0.99693
CNAG_04845	CNAG_04845	188.64	0.070373	0.14784	0.94973
CNAG_04846	CNAG_04846	304.69	0.26829	0.11605	0.42217
CNAG_04847	CNAG_04847	150.4	0.21171	0.17974	0.79957
CNAG_04848	CNAG_04848	294.33	-0.17397	0.27383	0.91999
CNAG_04849	CNAG_04849	124.77	-0.3467	0.2993	0.80471
CNAG_04850	CNAG_04850	69.8	-0.062945	0.19653	0.96878
CNAG_04851	CNAG_04851	1054.1	-0.14981	0.15179	0.8599
CNAG_04852	NDX4	158.01	-0.10071	0.16514	0.92295
CNAG_04853	CNAG_04853	227.72	0.042163	0.1993	0.97654
CNAG_04855	CNAG_04855	407.21	-0.059862	0.1327	0.95256
CNAG_04857	CNAG_04857	45.067	-1.9818	0.27167	1.0127e-9
CNAG_04858	CNAG_04858	2187.2	-0.071584	0.21368	0.96774
CNAG_04859	CNAG_04859	105.31	-0.22852	0.17997	0.77969
CNAG_04860	XPT1	941.78	0.071311	0.097139	0.90723
CNAG_04861	CNAG_04861	32.724	-0.55502	0.28853	0.55568
CNAG_04862	CNAG_04862	435.98	-0.25382	0.2211	0.80811
CNAG_04863	VPS25	112.52	0.059047	0.23032	0.97482
CNAG_04864	CIR1	2516.4	0.12823	0.17979	0.90909
CNAG_04865	CNAG_04865	9.2467	-0.18739	0.43376	0.95258
CNAG_04866	CNAG_04866	169.03	-0.4634	0.42837	0.83025
CNAG_04867	CNAG_04867	388.52	0.22979	0.24772	0.8757
CNAG_04868	CNAG_04868	390.27	0.18492	0.16868	0.82535
CNAG_04869	PNB1	37.851	-0.83325	0.27595	0.13413
CNAG_04870	CNAG_04870	46.763	-0.31075	0.24761	0.7847
CNAG_04871	CNAG_04871	381.01	-0.055947	0.10879	0.94018
CNAG_04872	CNAG_04872	570.82	0.17726	0.13236	0.76032
CNAG_04873	CNAG_04873	164.92	0.18801	0.17337	0.82932
CNAG_04874	CNAG_04874	654.82	-0.023458	0.22883	0.99252
CNAG_04875	CNAG_04875	633.66	0.023739	0.14878	0.98417
CNAG_04876	CNAG_04876	858.67	0.19857	0.13469	0.70429
CNAG_04877	CNAG_04877	95.513	0.19775	0.51255	0.96197
CNAG_04878	FZC1	128.28	-0.1175	0.16413	0.90909
CNAG_04879	CNAG_04879	235.02	0.11416	0.21319	0.93717
CNAG_04880	CNAG_04880	168.48	0.11009	0.15455	0.90909
CNAG_04882	CNAG_04882	127.48	0.076848	0.18214	0.95467
CNAG_04883	CNAG_04883	9349.6	0.11042	0.096583	0.80811
CNAG_04884	CNAG_04884	10545	0.16507	0.15751	0.84138
CNAG_04886	CNAG_04886	62.047	-0.16475	0.38079	0.95258
CNAG_04887	CNAG_04887	67.382	-0.099272	0.22026	0.95256
CNAG_04888	CNAG_04888	62.97	0.10908	0.41542	0.97432
CNAG_04889	CNAG_04889	588.42	-0.62288	0.17004	0.024845
CNAG_04890	CNAG_04890	0.55821	-1.2	1.7901	0.91598
CNAG_04891	CNAG_04891	37.708	-2.3658	0.37096	2.444e-7
CNAG_04892	CNAG_04892	66.761	-0.0077278	0.24865	0.99655
CNAG_04893	CNAG_04893	84.766	-0.19698	0.19147	0.84447
CNAG_04894	CNAG_04894	90.393	-0.96905	0.44712	0.4841
CNAG_04895	FZC3	379.51	0.22424	0.16769	0.76093
CNAG_04896	CNAG_04896	279.4	0.1776	0.13855	0.7761
CNAG_04897	CNAG_04897	485.12	0.16555	0.1468	0.81146
CNAG_04898	CNAG_04898	83.967	-0.16441	0.18698	0.88591
CNAG_04899	CNAG_04899	769.97	0.30128	0.19049	0.67328
CNAG_04900	CNAG_04900	329.5	0.36641	0.18404	0.52848
CNAG_04901	CNAG_04901	166.33	0.079138	0.23392	0.96774
CNAG_04902	CNAG_04902	310.88	-0.0070856	0.23405	0.99655
CNAG_04903	CNAG_04903	775.53	0.24585	0.26787	0.87913
CNAG_04904	CHC1	733.62	-0.1539	0.18487	0.89105
CNAG_04905	CNAG_04905	404.16	0.11229	0.12246	0.87913
CNAG_04906	CNAG_04906	382.48	0.033621	0.18423	0.98119
CNAG_04907	CNAG_04907	145.04	-0.017236	0.20595	0.99376
CNAG_04908	CLR4	149.57	0.43135	0.2035	0.50064
CNAG_04909	CNAG_04909	173.95	0.21488	0.13346	0.6645
CNAG_04911	CNAG_04911	29.083	0.017257	0.29807	0.99655
CNAG_04913	CNAG_04913	284.91	0.2287	0.14212	0.6645
CNAG_04914	CNAG_04914	1259.7	0.088373	0.13789	0.91999
CNAG_04915	CNAG_04915	1.9205	-0.17274	0.90019	0.97855
CNAG_04916	FZC16	16.95	0.20062	0.39671	0.94032
CNAG_04919	CNAG_04919	70.514	0.078163	0.2093	0.96369
CNAG_04920	CNAG_04920	241.69	0.43436	0.21712	0.52848
CNAG_04925	CNAG_04925	334.25	0.2468	0.14312	0.63176
CNAG_04926	CNAG_04926	46.824	-0.12828	0.2832	0.95254
CNAG_04927	YFH701	32.939	0.16549	0.24399	0.91456
CNAG_04931	HXS2	12.061	-0.045429	0.39509	0.99184
CNAG_04932	CNAG_04932	285.94	-0.057386	0.12072	0.94973
CNAG_04934	CNAG_04934	197.53	0.04906	0.18315	0.97432
CNAG_04935	CNAG_04935	325.06	0.082152	0.11559	0.90909
CNAG_04936	CNAG_04936	209.98	0.060365	0.15672	0.96197
CNAG_04937	CNAG_04937	52.918	-0.30199	0.22285	0.75412
CNAG_04938	CNAG_04938	144.82	-0.18865	0.26686	0.90909
CNAG_04939	CDC14	149.88	-0.34145	0.16161	0.5025
CNAG_04943	CNAG_04943	23.648	-0.95381	0.32272	0.15111
CNAG_04944	CNAG_04944	513.27	-0.023519	0.19792	0.99184
CNAG_04945	CNAG_04945	97.754	-0.18694	0.16166	0.80471
CNAG_04946	CNAG_04946	69.477	0.47536	0.24796	0.55719
CNAG_04947	CNAG_04947	11.828	0.17149	0.47428	0.96409
CNAG_04948	TUB2	222.66	-0.31722	0.18217	0.63114
CNAG_04949	CNAG_04949	295.55	0.1935	0.15086	0.7761
CNAG_04950	CNAG_04950	2847.9	0.30089	0.21415	0.73221
CNAG_04951	CNAG_04951	2407.4	0.23959	0.16299	0.70511
CNAG_04952	CNAG_04952	360.7	0.1982	0.11684	0.63722
CNAG_04953	CNAG_04953	1203.1	0.11099	0.1721	0.91996
CNAG_04954	CNAG_04954	719.09	-0.090008	0.12928	0.91129
CNAG_04955	CNAG_04955	118.89	-0.30508	0.26641	0.80811
CNAG_04956	CNAG_04956	100.15	0.26994	0.20161	0.76032
CNAG_04957	CNAG_04957	421.76	0.14794	0.18742	0.89593
CNAG_04958	CNAG_04958	200.78	0.32495	0.29364	0.82152
CNAG_04959	CNAG_04959	105.95	-0.65611	0.28407	0.42319
CNAG_04960	CNAG_04960	50.914	0.37212	0.27681	0.75817
CNAG_04961	URA3	597.65	0.17601	0.21838	0.89593
CNAG_04962	CNAG_04962	354.56	-0.25818	0.35609	0.90909
CNAG_04963	CNAG_04963	736.84	-0.25701	0.20746	0.78758
CNAG_04967	CNAG_04967	40.383	-0.18076	0.2531	0.90909
CNAG_04968	CNAG_04968	120.12	0.078443	0.1629	0.94901
CNAG_04969	UGD1	553.45	-0.49274	0.21297	0.42134
CNAG_04970	CNAG_04970	370.27	-0.091755	0.21296	0.95258
CNAG_04973	CNAG_04973	371.73	-0.04496	0.11291	0.95922
CNAG_04974	CNAG_04974	838.78	0.15568	0.17436	0.88226
CNAG_04975	CNAG_04975	30.971	-0.05898	0.37243	0.98417
CNAG_04976	CNAG_04976	1527.7	0.16604	0.13109	0.77969
CNAG_04977	CNAG_04977	494.66	0.05924	0.13026	0.95211
CNAG_04978	CNAG_04978	161.46	-0.30644	0.22351	0.74514
CNAG_04979	CNAG_04979	177.78	0.2198	0.12293	0.61025
CNAG_04980	CNAG_04980	347.07	0.31519	0.17569	0.61004
CNAG_04981	CAT1	479.95	-0.077662	0.23732	0.96878
CNAG_04983	CNAG_04983	343.6	0.41941	0.20712	0.52667
CNAG_04984	PDR16	95.506	-0.14741	0.24021	0.92295
CNAG_04985	CNAG_04985	1182.7	0.18075	0.13881	0.77219
CNAG_04986	CNAG_04986	458.69	-0.39433	0.45228	0.88778
CNAG_04987	CNAG_04987	140.25	-0.0095443	0.19169	0.99655
CNAG_04988	CNAG_04988	4.8303	0.84583	0.66098	0.77698
CNAG_04989	CNAG_04989	209	-0.37935	0.18681	0.52449
CNAG_04990	PRO2	544.45	0.27203	0.15285	0.61308
CNAG_04991	CNAG_04991	3160.3	0.15786	0.17299	0.88059
CNAG_04992	CNAG_04992	194.8	-0.35604	0.21243	0.64713
CNAG_04993	CNAG_04993	19.217	-0.44313	0.3414	0.77287
CNAG_04994	CNAG_04994	261.33	-0.063789	0.21006	0.96878
CNAG_04997	CNAG_04997	724.22	0.10323	0.21722	0.94973
CNAG_04999	CNAG_04999	39.244	0.12357	0.38959	0.96878
CNAG_05000	CNAG_05000	336.15	-0.084514	0.21588	0.96039
CNAG_05001	CNAG_05001	203.46	-0.094808	0.21895	0.95258
CNAG_05002	CNAG_05002	12.228	0.19	0.47664	0.95922
CNAG_05003	CNAG_05003	1821.1	0.10625	0.17458	0.92295
CNAG_05004	CNAG_05004	365.43	-0.066213	0.092572	0.90909
CNAG_05005	ATG1	381.6	-0.30572	0.16676	0.59344
CNAG_05006	CNAG_05006	154.44	-0.029697	0.15267	0.97817
CNAG_05007	CNAG_05007	782.57	0.2059	0.1433	0.71824
CNAG_05008	CNAG_05008	138.12	-0.19178	0.24684	0.89662
CNAG_05009	CNAG_05009	231.5	-0.14531	0.16403	0.88308
CNAG_05010	ZFC7	1.8046	-2.9107	1.5441	0.57084
CNAG_05011	CNAG_05011	87.984	-0.23324	0.22803	0.8481
CNAG_05012	CNAG_05012	172.87	0.13122	0.17971	0.90782
CNAG_05013	HRB1	969.72	0.086366	0.095157	0.88074
CNAG_05015	CAT4	59.614	0.11048	0.24221	0.95211
CNAG_05016	CNAG_05016	14.557	-0.321	0.35495	0.88074
CNAG_05017	CNAG_05017	306.56	0.078555	0.13404	0.92726
CNAG_05018	CNAG_05018	155.45	0.26802	0.14782	0.59913
CNAG_05019	FZC21	210.09	0.11539	0.14499	0.89593
CNAG_05020	CNAG_05020	690.32	0.19831	0.13759	0.71824
CNAG_05021	CNAG_05021	1.9447	0.4758	1.1042	0.95258
CNAG_05022	CNAG_05022	77.387	-0.070277	0.22322	0.96878
CNAG_05023	CAS91	318.99	0.08984	0.20369	0.95258
CNAG_05024	CNAG_05024	65.598	-0.045266	0.24648	0.98117
CNAG_05025	CNAG_05025	248.18	-0.081092	0.10776	0.90267
CNAG_05026	CNAG_05026	221.66	0.077587	0.13396	0.92831
CNAG_05027	CNAG_05027	151.49	0.0021096	0.12678	0.99693
CNAG_05028	CNAG_05028	366.91	0.14384	0.1697	0.88778
CNAG_05029	CNAG_05029	125.04	-0.19552	0.18824	0.84248
CNAG_05030	CNAG_05030	171.14	-0.014067	0.19514	0.99377
CNAG_05031	CNAG_05031	796.65	0.59738	0.2244	0.26107
CNAG_05032	CNAG_05032	189.62	0.1682	0.19543	0.88778
CNAG_05033	CNAG_05033	504.08	-0.023011	0.16176	0.98831
CNAG_05034	CNAG_05034	255.02	-0.18575	0.14711	0.78147
CNAG_05035	CNAG_05035	212.34	0.084239	0.16674	0.94051
CNAG_05036	CNAG_05036	368.07	-0.19753	0.17697	0.8168
CNAG_05037	CNAG_05037	0.18635	-0.91087	7.213	0.99062
CNAG_05038	CNAG_05038	122.24	0.22086	0.28679	0.89856
CNAG_05039	CNAG_05039	104.22	-0.22956	0.25371	0.88074
CNAG_05040	CNAG_05040	4.8939	-2.502	1.2327	0.52452
CNAG_05041	CNAG_05041	743.48	-0.012739	0.1464	0.99376
CNAG_05042	CNAG_05042	32.742	-0.029487	0.3021	0.99328
CNAG_05043	CNAG_05043	446.59	-0.2226	0.12739	0.62694
CNAG_05044	CNAG_05044	180.37	0.20468	0.15263	0.76032
CNAG_05045	CNAG_05045	788.81	0.20033	0.18271	0.82535
CNAG_05046	CNAG_05046	62.199	-0.09418	0.1782	0.93717
CNAG_05049	PIP201	160.89	0.10842	0.17268	0.92265
CNAG_05050	GCS2	155.39	0.29033	0.21879	0.76164
CNAG_05053	CNAG_05053	106.7	-0.084092	0.15992	0.93717
CNAG_05055	CNAG_05055	392.98	-0.011137	0.13662	0.99376
CNAG_05056	CNAG_05056	121.59	-0.32482	0.16952	0.55719
CNAG_05057	CNAG_05057	375.72	0.32758	0.19818	0.65432
CNAG_05058	CNAG_05058	302.04	-0.12373	0.15305	0.89593
CNAG_05059	CNAG_05059	993.2	-0.15541	0.19511	0.89593
CNAG_05060	CNAG_05060	76.825	-1.3602	0.4613	0.15142
CNAG_05061	CNAG_05061	64.65	0.0040103	0.19029	0.99655
CNAG_05062	CNAG_05062	215.03	-0.19547	0.12688	0.68332
CNAG_05063	SSK2	330.48	-0.069437	0.10849	0.91999
CNAG_05064	CNAG_05064	120.49	-0.11181	0.13124	0.88778
CNAG_05065	CNAG_05065	4.2727	-2.7271	1.1597	0.40119
CNAG_05066	CNAG_05066	143.69	-0.30931	0.17448	0.61697
CNAG_05067	CLR5	21.056	-0.21987	0.25646	0.88778
CNAG_05068	CNAG_05068	3247.7	6.8724e-4	0.12404	0.99897
CNAG_05069	CNAG_05069	1992.3	0.039964	0.11386	0.96483
CNAG_05070	CNAG_05070	663.78	0.43924	0.20413	0.49029
CNAG_05071	CNAG_05071	79.521	0.10731	0.24737	0.95258
CNAG_05072	CNAG_05072	12.808	0.45107	0.46115	0.86314
CNAG_05074	CNAG_05074	411.93	-0.068756	0.12799	0.93717
CNAG_05075	CNAG_05075	5445.3	0.032495	0.23054	0.98831
CNAG_05076	CNAG_05076	442.33	0.048332	0.11053	0.95258
CNAG_05077	LPI11	252.74	-0.19662	0.20974	0.87316
CNAG_05078	CNAG_05078	372.29	0.028319	0.12454	0.97485
CNAG_05079	CNAG_05079	69.57	0.20677	0.24946	0.89193
CNAG_05080	CWH43	597.33	0.0097269	0.12081	0.99376
CNAG_05081	PDE1	150.2	0.065142	0.15546	0.95621
CNAG_05082	CNAG_05082	228.61	0.063119	0.16097	0.96039
CNAG_05083	CNAG_05083	783.35	-0.17037	0.20295	0.88778
CNAG_05084	CNAG_05084	216.38	0.049292	0.25496	0.97841
CNAG_05085	CNAG_05085	753.82	0.15876	0.12355	0.77568
CNAG_05086	URM1	778.9	0.09934	0.15727	0.92154
CNAG_05087	CNAG_05087	23.807	0.092397	0.26415	0.96503
CNAG_05089	CNAG_05089	203.92	-0.041047	0.24164	0.98163
CNAG_05090	CNAG_05090	236.19	0.20941	0.18997	0.8219
CNAG_05091	CNAG_05091	339.5	0.14997	0.13627	0.8219
CNAG_05092	CNAG_05092	0.086723	-0.91087	7.213	0.99062
CNAG_05093	HOB6	30.302	-0.090243	0.27418	0.96856
CNAG_05095	CNAG_05095	276.38	-0.010522	0.18343	0.99655
CNAG_05096	CNAG_05096	97.087	-0.0077437	0.32054	0.99655
CNAG_05097	CKY1	60.588	1.7063	0.64107	0.26107
CNAG_05098	HUB1	325.78	0.085333	0.19663	0.95258
CNAG_05099	CNAG_05099	8.2642	0.87384	0.59851	0.71162
CNAG_05100	CNAG_05100	281.01	-0.1631	0.16947	0.8673
CNAG_05101	CNAG_05101	605.52	0.097284	0.14274	0.91316
CNAG_05102	CNAG_05102	85.069	0.14938	0.19424	0.89856
CNAG_05103	CNAG_05103	457.62	0.23741	0.2272	0.84138
CNAG_05104	FRK101	166.54	-0.046166	0.16537	0.97244
CNAG_05105	LIV12	898.07	0.20813	0.11048	0.57084
CNAG_05106	CNAG_05106	108.5	0.13289	0.26151	0.94032
CNAG_05107	CNAG_05107	338.37	0.10099	0.12164	0.89169
CNAG_05109	CNAG_05109	830.02	-0.05006	0.19576	0.97482
CNAG_05110	CNAG_05110	713.16	-0.077699	0.12227	0.91999
CNAG_05111	CNAG_05111	845.86	0.19119	0.14346	0.76093
CNAG_05112	FZC42	187.62	0.10632	0.14755	0.90909
CNAG_05113	CNAG_05113	372.5	0.062207	0.17047	0.96369
CNAG_05114	CNAG_05114	28.781	0.013275	0.30041	0.99655
CNAG_05115	CNAG_05115	257.76	-0.12528	0.17717	0.90909
CNAG_05116	CNAG_05116	121.99	-0.19028	0.24017	0.89593
CNAG_05117	CNAG_05117	698.56	0.081869	0.12847	0.91999
CNAG_05118	CNAG_05118	367.58	0.079759	0.13824	0.92831
CNAG_05119	CNAG_05119	78.138	0.11388	0.27694	0.95674
CNAG_05120	CNAG_05120	359.2	-0.033995	0.093037	0.96369
CNAG_05121	CNAG_05121	716.83	0.14632	0.1495	0.86306
CNAG_05122	CNAG_05122	918.84	0.19419	0.19965	0.86708
CNAG_05123	CNAG_05123	68.576	0.13444	0.25188	0.93717
CNAG_05124	SEY1	112.23	-0.029278	0.26762	0.99184
CNAG_05125	MVD1	319.06	0.143	0.13904	0.84447
CNAG_05129	CNAG_05129	37.464	0.052308	0.22836	0.97485
CNAG_05130	CNAG_05130	1696.6	-0.015153	0.19011	0.99376
CNAG_05131	CNAG_05131	201.38	-0.57216	0.20544	0.20659
CNAG_05132	CNAG_05132	2479	0.02924	0.17057	0.98163
CNAG_05134	CNAG_05134	467.63	-0.041951	0.43299	0.99332
CNAG_05135	PMR1	534.25	-0.011546	0.15957	0.99377
CNAG_05136	CNAG_05136	720.44	-0.16952	0.11996	0.72924
CNAG_05137	CNAG_05137	284.13	0.20784	0.16047	0.77287
CNAG_05138	CNAG_05138	1915.8	-0.12795	0.15687	0.89593
CNAG_05139	UGT1	210.63	-0.20142	0.18948	0.83644
CNAG_05140	CNAG_05140	488.97	0.22004	0.12294	0.61025
CNAG_05141	CNAG_05141	278.67	-0.076207	0.19454	0.96039
CNAG_05142	ALG3	190.72	-0.043836	0.18088	0.97485
CNAG_05144	CAN2	5001.7	-0.029897	0.21728	0.98899
CNAG_05145	CNAG_05145	321.45	0.14167	0.1635	0.88778
CNAG_05146	CNAG_05146	543.8	0.0098929	0.12141	0.99376
CNAG_05147	CNAG_05147	322.5	0.21307	0.14738	0.71767
CNAG_05148	CXT1	979.57	0.18828	0.19625	0.86826
CNAG_05149	CNAG_05149	378.76	0.10788	0.12176	0.88308
CNAG_05150	CNAG_05150	257.02	0.18206	0.17627	0.8444
CNAG_05151	CNAG_05151	576.85	0.050922	0.1628	0.96878
CNAG_05152	LRO1	243.6	0.18787	0.15684	0.79738
CNAG_05153	GAT5	23.622	-0.47295	0.33186	0.72571
CNAG_05154	CNAG_05154	292.12	0.15703	0.1891	0.89169
CNAG_05155	PTP2	817.73	-0.12965	0.21575	0.92502
CNAG_05156	CNAG_05156	714.23	0.089844	0.1227	0.90749
CNAG_05157	CNAG_05157	313.09	0.2523	0.15718	0.6645
CNAG_05158	CNAG_05158	697.22	0.023002	0.18533	0.9911
CNAG_05159	CNAG_05159	645.46	0.019942	0.11625	0.98163
CNAG_05160	CNAG_05160	12.744	0.61993	0.40526	0.68814
CNAG_05161	CNAG_05161	72.475	-0.43573	0.30916	0.73025
CNAG_05162	CNAG_05162	436.31	-0.15658	0.16379	0.86956
CNAG_05163	CNAG_05163	251.44	0.11668	0.11945	0.86403
CNAG_05164	CNAG_05164	295.36	0.03377	0.15277	0.97527
CNAG_05165	CNAG_05165	123.43	0.061481	0.17522	0.96483
CNAG_05166	CNAG_05166	1549	-0.084397	0.13849	0.92295
CNAG_05167	CNAG_05167	1724	0.10833	0.20104	0.93717
CNAG_05168	CNAG_05168	11.961	0.79929	0.67307	0.79957
CNAG_05169	CNAG_05169	120.42	-0.1149	0.24245	0.94973
CNAG_05170	PIP2	397.84	0.21397	0.13693	0.67836
CNAG_05171	CNAG_05171	298.75	0.0043986	0.14107	0.99655
CNAG_05172	CNAG_05172	286.88	-0.033052	0.16602	0.97766
CNAG_05173	CNAG_05173	123.01	0.16498	0.18633	0.88308
