Condition_Time	gene	geneName	baseMean	log2FC	stderror	padj
R_30	CNAG_06639	CNAG_06639	1109.7	-0.35028	0.17277	0.21702
R_30	CNAG_06640	CNAG_06640	1175.5	-0.47418	0.19923	0.12973
R_30	CNAG_06641	CNAG_06641	686.4	-0.015201	0.16132	0.97844
R_30	CNAG_06642	TOR1	562.63	-0.16313	0.18555	0.66793
R_30	CNAG_06643	CNAG_06643	114.84	0.082039	0.16416	0.82995
R_30	CNAG_06644	ERG5	752.19	-0.029354	0.24298	0.97052
R_30	CNAG_06645	MTD1	765.31	0.011574	0.10946	0.9753
R_30	CNAG_06646	YOP1	1248.1	0.38489	0.17522	0.17232
R_30	CNAG_06647	CDC1	129.67	0.78838	0.28699	0.06697
R_30	CNAG_06648	RTF1	561.19	-0.038612	0.099933	0.87073
R_30	CNAG_06649	CNAG_06649	63.416	0.1141	0.28391	0.86454
R_30	CNAG_06650	CNAG_06650	30.837	-0.11304	0.23514	0.8367
R_30	CNAG_06651	CNAG_06651	8.524	0.5471	0.62699	0.67127
R_30	CNAG_06652	CNAG_06652	139.91	0.29571	0.16073	0.2759
R_30	CNAG_06653	CNAG_06653	70.459	-0.054712	0.24175	0.93044
R_30	CNAG_06654	CNAG_06654	69.883	-0.070794	0.24742	0.91121
R_30	CNAG_06655	GPI8	100.34	0.014358	0.19925	0.98318
R_30	CNAG_06656	CNAG_06656	361.45	0.2548	0.14251	0.29301
R_30	CNAG_06657	CNAG_06657	178.35	-0.79813	0.41094	0.24079
R_30	CNAG_06658	CNAG_06658	410.83	-0.42889	0.36231	0.5352
R_30	CNAG_06659	HEX1	118.16	-1.7616	0.24938	1.221e-9
R_30	CNAG_06660	CNAG_06660	162.81	-0.028857	0.1325	0.9338
R_30	CNAG_06661	CNAG_06661	367.5	-0.22183	0.11959	0.27179
R_30	CNAG_06662	CNAG_06662	32.145	0.23119	0.28957	0.70378
R_30	CNAG_06663	CNAG_06663	1954.2	-0.13362	0.10516	0.49817
R_30	CNAG_06664	CNAG_06664	111.22	0.36473	0.27383	0.46924
R_30	CNAG_06665	CNAG_06665	134.98	0.52434	0.2471	0.19029
R_30	CNAG_06666	CNAG_06666	470.71	-0.13714	0.1734	0.7066
R_30	CNAG_06667	CNAG_06667	80.599	-0.27946	0.23548	0.53384
R_30	CNAG_06668	CNAG_06668	1415	-0.033553	0.24854	0.96627
R_30	CNAG_06669	CNAG_06669	344.17	-0.29897	0.1715	0.30703
R_30	CNAG_06670	CNAG_06670	401.55	0.2708	0.18119	0.40268
R_30	CNAG_06671	YKL1	258.82	-0.32213	0.14552	0.16771
R_30	CNAG_06672	CNAG_06672	28.985	1.0755	0.39465	0.070067
R_30	CNAG_06673	CNAG_06673	251.47	0.39751	0.25383	0.37561
R_30	CNAG_06674	CNAG_06674	103.67	0.40922	0.18476	0.16736
R_30	CNAG_06675	CNAG_06675	178.13	0.36883	0.24441	0.39702
R_30	CNAG_06676	CNAG_06676	61.243	-0.20335	0.21586	0.64052
R_30	CNAG_06677	CNAG_06677	1.4232	-1.2555	1.4324	0.6691
R_30	CNAG_06678	CSR1	184.24	-0.42552	0.1805	0.13438
R_30	CNAG_06679	CNAG_06679	637	-0.28642	0.15746	0.28367
R_30	CNAG_06680	CNAG_06680	177.21	-0.44886	0.22723	0.23195
R_30	CNAG_06681	CNAG_06681	250.54	0.077285	0.12388	0.77555
R_30	CNAG_06683	CNAG_06683	689.11	-0.42009	0.16017	0.086997
R_30	CNAG_06684	CNAG_06684	279.51	0.0091851	0.18077	0.99036
R_30	CNAG_06685	CNAG_06685	474.67	-0.42101	0.21086	0.22694
R_30	CNAG_06686	CNAG_06686	301.18	-0.10327	0.16112	0.76937
R_30	CNAG_06687	CNAG_06687	126.31	0.49781	0.14642	0.016393
R_30	CNAG_06688	CNAG_06688	2260.7	-0.016939	0.13337	0.96816
R_30	CNAG_06689	CNAG_06689	240.12	0.36807	0.15869	0.14141
R_30	CNAG_06690	CNAG_06690	431.08	0.30396	0.23985	0.49934
R_30	CNAG_06691	CNAG_06691	1087.9	-0.12428	0.16281	0.71912
R_30	CNAG_06692	CNAG_06692	92.589	-0.034809	0.25657	0.96615
R_30	CNAG_06693	CNAG_06693	399.43	-0.12806	0.13006	0.62395
R_30	CNAG_06694	URO2	133.09	-0.96139	0.25966	0.0077445
R_30	CNAG_06695	MAR1	577.18	0.63372	0.18258	0.013908
R_30	CNAG_06696	CNAG_06696	569.25	0.015156	0.13065	0.97217
R_30	CNAG_06697	MPS1	92.616	0.39741	0.21303	0.2678
R_30	CNAG_06698	HAD9	190.82	-0.37479	0.35266	0.58948
R_30	CNAG_06699	GPD1	8724.4	-0.68142	0.18627	0.0086984
R_30	CNAG_06703	CNAG_06703	324.43	-0.11752	0.2048	0.79679
R_30	CNAG_06704	CNAG_06704	24.279	0.10976	0.2942	0.87623
R_30	CNAG_06705	CNAG_06705	42.06	-0.0837	0.23244	0.88159
R_30	CNAG_06706	CNAG_06706	1101.9	0.14243	0.21501	0.76017
R_30	CNAG_06707	CNAG_06707	3.4214	0.3766	0.76024	0.83144
R_30	CNAG_06708	CNAG_06708	57.19	0.20773	0.22942	0.65693
R_30	CNAG_06709	CNAG_06709	407.43	-0.3107	0.17889	0.30938
R_30	CNAG_06710	CNAG_06710	236.48	0.031102	0.22326	0.96476
R_30	CNAG_06711	CNAG_06711	280.77	-0.23221	0.21736	0.58775
R_30	CNAG_06712	CNAG_06712	1651.6	0.33337	0.15954	0.19844
R_30	CNAG_06713	CNAG_06713	600.89	-0.30718	0.17107	0.29031
R_30	CNAG_06714	CNAG_06714	309.3	0.16369	0.17791	0.65013
R_30	CNAG_06715	CNAG_06715	46.282	0.12657	0.30894	0.86185
R_30	CNAG_06716	CNAG_06716	150.75	-0.084491	0.14523	0.79326
R_30	CNAG_06717	CNAG_06717	700.84	0.07514	0.18894	0.86664
R_30	CNAG_06718	CNAG_06718	32.767	-0.47382	0.3109	0.39134
R_30	CNAG_06722	CNAG_06722	644.68	0.13543	0.23436	0.79493
R_30	CNAG_06723	CNAG_06723	2740.9	-0.25717	0.12214	0.19478
R_30	CNAG_06724	CNAG_06724	156.82	0.27767	0.17473	0.36591
R_30	CNAG_06725	CNAG_06725	235.79	5.7831e-4	0.20486	0.99947
R_30	CNAG_06726	CSR3	134.53	-0.34859	0.18261	0.25226
R_30	CNAG_06727	CNAG_06727	78.728	-0.12986	0.20708	0.77433
R_30	CNAG_06728	CNAG_06728	155.06	0.36347	0.1729	0.19584
R_30	CNAG_06729	CNAG_06729	238.71	-0.16227	0.16283	0.62137
R_30	CNAG_06730	GSK3	804.61	0.52579	0.25547	0.20767
R_30	CNAG_06731	CNAG_06731	38.819	-0.34151	0.79892	0.85533
R_30	CNAG_06732	CNAG_06732	1015.5	0.4109	0.19041	0.18211
R_30	CNAG_06733	RPN14	217.27	0.1487	0.25442	0.79274
R_30	CNAG_06734	CNAG_06734	2272.4	0.22291	0.15581	0.42878
R_30	CNAG_06737	CNAG_06737	138.06	0.65149	0.30154	0.1814
R_30	CNAG_06738	CNAG_06738	200.36	0.26974	0.25926	0.60153
R_30	CNAG_06739	CNAG_06739	329.1	0.10399	0.24573	0.8562
R_30	CNAG_06740	CNAG_06740	261.19	-0.18419	0.18373	0.6187
R_30	CNAG_06741	CNAG_06741	1571.3	0.15034	0.16199	0.64627
R_30	CNAG_06742	CNAG_06742	1244.6	0.3046	0.10534	0.050478
R_30	CNAG_06743	CNAG_06743	69.579	0.47971	0.33766	0.43375
R_30	CNAG_06744	RSC9	255.91	-0.15506	0.17302	0.66121
R_30	CNAG_06745	H3	347.16	-0.099333	0.17688	0.80439
R_30	CNAG_06746	H2B	2941.5	0.18386	0.13709	0.46474
R_30	CNAG_06747	H2A-1	2049	0.085244	0.12771	0.75829
R_30	CNAG_06748	CNAG_06748	1165	0.02924	0.15237	0.94399
R_30	CNAG_06749	CNAG_06749	91.835	-0.20184	0.20977	0.63245
R_30	CNAG_06750	CNAG_06750	210.75	0.046221	0.14514	0.89783
R_30	CNAG_06751	HLH3	403.57	-0.75776	0.11925	1.4174e-7
R_30	CNAG_06752	CNAG_06752	318	-0.017507000000000002	0.10212	0.95311
R_30	CNAG_06753	CNAG_06753	466.21	0.057333	0.12021	0.83817
R_30	CNAG_06754	CNAG_06754	632.32	-0.15947	0.17005	0.64276
R_30	CNAG_06755	CNAG_06755	883.48	-0.1841	0.096816	0.25489
R_30	CNAG_06756	CNAG_06756	326.71	0.30901	0.13004	0.13023
R_30	CNAG_06757	CNAG_06757	147.54	-0.2795	0.18801	0.40542
R_30	CNAG_06758	CNAG_06758	806.63	0.77159	0.26542	0.049096
R_30	CNAG_06759	LPI1	208.53	0.15954	0.23564	0.75372
R_30	CNAG_06760	CNAG_06760	568.39	0.13028	0.14257	0.6523
R_30	CNAG_06761	CNAG_06761	55.934	0.2737	0.22268	0.51627
R_30	CNAG_06762	GAT204	1689.9	0.1283	0.22727	0.80264
R_30	CNAG_06763	CNAG_06763	176.36	-0.15975	0.1286	0.5108
R_30	CNAG_06764	CNAG_06764	348.39	-0.29862	0.15397	0.24165
R_30	CNAG_06765	LMP1	465.74	-0.24805	0.12382	0.22534
R_30	CNAG_06766	CNAG_06766	1610.5	0.056933	0.1661	0.88812
R_30	CNAG_06767	CNAG_06767	1993.5	-0.18978	0.096083	0.23195
R_30	CNAG_06769	CNAG_06769	142.51	-0.36927	0.15983	0.14305
R_30	CNAG_06770	FBA1	2502.9	0.086892	0.17326	0.82961
R_30	CNAG_06771	CNAG_06771	297.12	0.59154	0.17986	0.021873
R_30	CNAG_06772	CNAG_06772	242.76	-0.049485	0.13988	0.88474
R_30	CNAG_06773	SEC24	1057.1	-0.27365	0.17565	0.37978
R_30	CNAG_06774	CNAG_06774	395.31	0.029656	0.16299	0.94878
R_30	CNAG_06775	CNAG_06775	507.7	-0.12457	0.14938	0.68856
R_30	CNAG_06776	CNAG_06776	100.37	-0.079141	0.18906	0.85816
R_30	CNAG_06777	CNAG_06777	132.86	0.057272000000000003	0.17727	0.89654
R_30	CNAG_06778	CNAG_06778	444.65	-0.0792	0.11205	0.74084
R_30	CNAG_06779	CNAG_06779	1667.2	0.0065515	0.15083	0.99178
R_30	CNAG_06780	CNAG_06780	12.556	-0.38754	0.46008	0.68402
R_30	CNAG_06781	CNAG_06781	401.99	0.09913	0.28998	0.88863
R_30	CNAG_06782	MNN2	163.51	-0.41891	0.20839	0.22263
R_30	CNAG_06783	CNAG_06783	30.893	0.14238	0.25135	0.80132
R_30	CNAG_06784	CNAG_06784	9.993	0.5623	0.64556	0.67174
R_30	CNAG_06785	CNAG_06785	494.15	-0.18995	0.12342	0.386
R_30	CNAG_06786	CNAG_06786	84.488	-0.12718	0.19054	0.75829
R_30	CNAG_06790	CNAG_06790	192.41	-0.46055	0.19523	0.13438
R_30	CNAG_06791	CNAG_06791	373.19	0.32025	0.25308	0.50015
R_30	CNAG_06792	CNAG_06792	588.19	0.27347	0.15831	0.31406
R_30	CNAG_06793	CNAG_06793	63.87	0.3897	0.31793	0.5176
R_30	CNAG_06794	CNAG_06794	483.81	-0.87589	0.34932	0.10685
R_30	CNAG_06795	CNAG_06795	77.208	-0.6093	0.62786	0.62836
R_30	CNAG_06796	CNAG_06796	167.41	-0.21383	0.1744	0.5176
R_30	CNAG_06797	CNAG_06797	792.16	-0.26075	0.15669	0.33631
R_30	CNAG_06798	CNAG_06798	572.16	0.23668	0.16783	0.43857
R_30	CNAG_06799	HEM12	490.05	-0.021381	0.13427	0.95794
R_30	CNAG_06800	CNAG_06800	3216.7	0.33697	0.15884	0.19029
R_30	CNAG_06801	CNAG_06801	281.64	-0.042448	0.15472	0.91621
R_30	CNAG_06802	CNAG_06802	83.752	2.7454	0.59659	4.0599e-4
R_30	CNAG_06804	BSP3	171.88	-1.0685	1.4962	0.7382
R_30	CNAG_06806	ETF1alpha	515.86	-0.93134	1.6386	0.80027
R_30	CNAG_06807	CNAG_06807	299.32	-1.1191	1.5921	0.74235
R_30	CNAG_06808	STE3alpha	209.72	-0.6507	1.5205	0.85531
R_30	CNAG_06809	IKS1	291.7	-0.95261	1.5378	0.77811
R_30	CNAG_06811	RPL22alpha	2662.1	-0.57839	1.5251	0.87458
R_30	CNAG_06812	SPO14alpha	261.5	-1.1099	1.6929	0.76324
R_30	CNAG_06813	CAP1alpha	256.88	-0.72404	1.0603	0.75021
R_30	CNAG_06814	SXI1alpha	59.405	-0.71793	1.4793	0.83516
R_30	CNAG_06815	FAO1	184.99	-0.12151	0.45562	0.91817
R_30	CNAG_06816	CNAG_06816	155.88	-0.47042	0.47935	0.62525
R_30	CNAG_06817	UAP1	124.69	-0.36246	0.25758	0.44032
R_30	CNAG_06818	HAP1	98.563	0.074947	0.15136	0.83144
R_30	CNAG_06819	CNAG_06819	617.84	0.18813	0.14985	0.50423
R_30	CNAG_06820	CNAG_06820	657.83	-0.22166	0.14043	0.36932
R_30	CNAG_06821	FRE2	590.47	-0.22999	0.10741	0.18547
R_30	CNAG_06822	CNAG_06822	36.503	0.31285	0.37632	0.68859
R_30	CNAG_06823	CNAG_06823	43.726	-0.63315	0.51633	0.5176
R_30	CNAG_06824	CNAG_06824	341.18	-0.1955	0.16808	0.54557
R_30	CNAG_06825	CNAG_06825	205.77	-0.1806	0.18996	0.63724
R_30	CNAG_06826	CNAG_06826	215.5	-0.14303	0.20306	0.74214
R_30	CNAG_06827	CNAG_06827	196.91	0.011602	0.25062	0.99128
R_30	CNAG_06828	CNAG_06828	256.61	-0.59219	0.14685	0.0029455
R_30	CNAG_06829	ERG1	275.49	-0.024384	0.18835	0.96735
R_30	CNAG_06830	CNAG_06830	2321.9	-0.23009	0.15744	0.41455
R_30	CNAG_06831	CNAG_06831	394.54	0.46324	0.11865	0.0045044
R_30	CNAG_06832	KRE62	70.174	0.73947	0.25375	0.048473
R_30	CNAG_06833	CNAG_06833	9.7654	0.11965	0.54351	0.93305
R_30	CNAG_06834	PMT1	295.66	0.35681	0.20977	0.3222
R_30	CNAG_06835	KRE61	158.48	-0.94464	0.24747	0.0057244
R_30	CNAG_06836	CNAG_06836	69.847	0.0014654	0.27881	0.99941
R_30	CNAG_06837	CNAG_06837	372.4	0.17023	0.14364	0.53441
R_30	CNAG_06838	CNAG_06838	140.11	0.027052	0.1266	0.93494
R_30	CNAG_06839	CNAG_06839	100.46	0.39895	0.22507	0.2977
R_30	CNAG_06840	CNAG_06840	5883.1	0.17596	0.16792	0.59708
R_30	CNAG_06845	CNAG_06845	180.02	-0.079296	0.19441	0.86284
R_30	CNAG_06846	CNAG_06846	249.73	-0.26826	0.26844	0.62
R_30	CNAG_06847	CNAG_06847	7359.4	-0.047181	0.1651	0.91121
R_30	CNAG_06849	CNAG_06849	314.73	-0.70776	0.27422	0.092826
R_30	CNAG_06852	CNAG_06852	120.82	0.11795	0.23254	0.82858
R_30	CNAG_06853	CNAG_06853	167.69	-0.063014	0.16722	0.87509
R_30	CNAG_06854	CNAG_06854	4.643	0.31181	0.69834	0.85155
R_30	CNAG_06860	CNAG_06860	313.8	0.0081553	0.16308	0.99036
R_30	CNAG_06861	TAF12	427.75	-0.40346	0.19117	0.19364
R_30	CNAG_06862	CNAG_06862	102.64	-0.26052	0.17085	0.39127
R_30	CNAG_06864	CNAG_06864	473.37	-0.23028	0.17774	0.48635
R_30	CNAG_06865	CNAG_06865	294.62	0.16973	0.2044	0.68859
R_30	CNAG_06866	CNAG_06866	1312.6	-0.25492	0.22952	0.5671
R_30	CNAG_06867	CNAG_06867	131.2	0.57324	0.20611	0.062258
R_30	CNAG_06868	CNAG_06868	285.12	0.37558	0.29186	0.4908
R_30	CNAG_06869	CNAG_06869	68.548	-0.37241	0.23636	0.37028
R_30	CNAG_06870	CNAG_06870	53.718	0.055627	0.25152	0.93262
R_30	CNAG_06871	FZC41	108.49	0.034894	0.20317	0.953
R_30	CNAG_06872	CNAG_06872	35.841	0.25978	0.26249	0.62325
R_30	CNAG_06873	CNAG_06873	60.724	-0.31683	0.27918	0.55734
R_30	CNAG_06874	CNAG_06874	190.25	-0.020628	0.1621	0.96816
R_30	CNAG_06875	CNAG_06875	135.81	0.12467	0.18663	0.75829
R_30	CNAG_06876	CNAG_06876	123.07	0.0012741	0.19128	0.99941
R_30	CNAG_06877	CNAG_06877	0.22044	1.829	3.995	0.84487
R_30	CNAG_06879	CNAG_06879	346.3	0.15423	0.20032	0.71688
R_30	CNAG_06880	CNAG_06880	488.12	-0.40992	0.21226	0.24451
R_30	CNAG_06881	CNAG_06881	294.78	-0.27469	0.18316	0.4012
R_30	CNAG_06882	CNAG_06882	538.99	-0.11814	0.12411	0.63724
R_30	CNAG_06884	CNAG_06884	454.21	0.0975	0.19427	0.82961
R_30	CNAG_06887	CNAG_06887	153.92	0.18042	0.1968	0.65172
R_30	CNAG_06888	CNAG_06888	716.81	-0.4185	0.28559	0.41227
R_30	CNAG_06889	CNAG_06889	264.15	0.11165	0.30281	0.87796
R_30	CNAG_06890	CNAG_06890	11.476	-0.98074	0.54158	0.28615
R_30	CNAG_06891	CNAG_06891	119	-0.087007	0.18061	0.83609
R_30	CNAG_06892	CNAG_06892	831.2	0.10041	0.20582	0.83378
R_30	CNAG_06893	CNAG_06893	121.55	0.043601	0.20664	0.93626
R_30	CNAG_06895	CNAG_06895	10.416	-0.35287	0.51262	0.74859
R_30	CNAG_06896	CNAG_06896	1259.1	0.062869	0.20516	0.90305
R_30	CNAG_06897	CNAG_06897	227.67	-0.018188	0.40141	0.9916
R_30	CNAG_06898	CNAG_06898	574.31	0.020947	0.15745	0.96671
R_30	CNAG_06899	CNAG_06899	473.27	-0.041257	0.17208	0.92704
R_30	CNAG_06900	CNAG_06900	746.88	0.378	0.15248	0.11108
R_30	CNAG_06901	ALG7	132.48	-0.024059	0.23608	0.9758
R_30	CNAG_06902	CNAG_06902	113.52	0.90621	0.19209	2.4154e-4
R_30	CNAG_06903	CNAG_06903	173.97	-0.12978	0.13355	0.62758
R_30	CNAG_06904	CNAG_06904	91.652	-0.19982	0.34728	0.79598
R_30	CNAG_06905	CNAG_06905	542.28	0.0026449	0.30026	0.99905
R_30	CNAG_06906	TIF3	1241.4	-0.059558	0.21014	0.91166
R_30	CNAG_06907	CNAG_06907	22.974	0.1858	0.26395	0.74222
R_30	CNAG_06908	CNAG_06908	1257.5	0.020129	0.12727	0.95842
R_30	CNAG_06909	CNAG_06909	130.8	-0.030818	0.25025	0.97006
R_30	CNAG_06910	CNAG_06910	21.903	0.59081	0.36546	0.35527
R_30	CNAG_06911	CNAG_06911	2.1134	-0.82933	1.1559	0.73655
R_30	CNAG_06912	CNAG_06912	172.1	-0.085955	0.15818	0.81156
R_30	CNAG_06913	CNAG_06913	122.76	0.084771	0.17232	0.83285
R_30	CNAG_06914	TUB4	330.68	-0.14636	0.18669	0.71081
R_30	CNAG_06915	CNAG_06915	109.21	0.12041	0.18885	0.76991
R_30	CNAG_06916	CNAG_06916	1101.8	-0.013796	0.25137	0.9898
R_30	CNAG_06917	CNAG_06917	3404.8	-0.54951	0.45255	0.5224
R_30	CNAG_06918	CNAG_06918	42.651	0.1073	0.31512	0.88904
R_30	CNAG_06919	NOP1	1971.1	0.32036	0.16442	0.23946
R_30	CNAG_06920	CNAG_06920	1376.2	-0.10404	0.179	0.79338
R_30	CNAG_06921	HOB4	59.943	0.12083	0.2511	0.83645
R_30	CNAG_06922	CNAG_06922	115.24	-0.21264	0.24777	0.67723
R_30	CNAG_06923	XFP2	1491.9	0.62588	0.26736	0.13746
R_30	CNAG_06924	CNAG_06924	56.646	-0.89399	0.36777	0.11979
R_30	CNAG_06925	CNAG_06925	309.76	-0.1033	0.12647	0.69584
R_30	CNAG_06926	CNAG_06926	220.82	-0.29475	0.1653	0.29443
R_30	CNAG_06927	CNAG_06927	493.34	-0.083646	0.12231	0.75019
R_30	CNAG_06928	CNAG_06928	173.36	0.39012	0.14156	0.065786
R_30	CNAG_06929	CNAG_06929	555.1	-0.05876	0.10755	0.81076
R_30	CNAG_06930	CNAG_06930	3601.2	0.087379	0.15576	0.80474
R_30	CNAG_06931	CNAG_06931	433.11	-0.16723	0.116	0.42382
R_30	CNAG_06932	CNAG_06932	616.43	0.056165	0.17548	0.8972
R_30	CNAG_06934	CNAG_06934	203.47	-0.13997	0.19122	0.73139
R_30	CNAG_06935	CNAG_06935	828.67	0.18457	0.15356	0.52783
R_30	CNAG_06936	CNAG_06936	368.62	-0.021544	0.14634	0.96159
R_30	CNAG_06938	CNAG_06938	0.043492	0.64672	7.7686	0.97984
R_30	CNAG_06939	CNAG_06939	6.7493	3.2993	0.76677	0.0011993
R_30	CNAG_06942	CNAG_06942	245.13	-0.60731	0.16648	0.0089663
R_30	CNAG_06943	CNAG_06943	19.099	-0.63528	0.39337	0.35576
R_30	CNAG_06944	CNAG_06944	7.7606	-0.030138	0.59392	0.99036
R_30	CNAG_06946	CNAG_06946	261.18	-0.10181	0.17021	0.78738
R_30	CNAG_06947	CNAG_06947	165.13	-0.107	0.17584	0.78262
R_30	CNAG_06948	CNAG_06948	873.52	0.3522	0.12077	0.048473
R_30	CNAG_06949	CNAG_06949	471.24	0.28554	0.20454	0.44463
R_30	CNAG_06953	CNAG_06953	0	NA	NA	NA
R_30	CNAG_06954	CNAG_06954	0.02167	-0.074579	7.7686	0.99881
R_30	CNAG_06955	CNAG_06955	0	NA	NA	NA
R_30	CNAG_06956	CNAG_06956	29.259	1.2516	0.85347	0.41209
R_30	CNAG_06957	CNAG_06957	0.77647	-0.074528	1.7589	0.99197
R_30	CNAG_06958	CNAG_06958	0.07274	-0.074579	7.7686	0.99881
R_30	CNAG_06962	CNAG_06962	203.58	-0.49364	0.21542	0.14758
R_30	CNAG_06963	CNAG_06963	146.2	0.73334	0.34284	0.1858
R_30	CNAG_06966	AKP1	43.118	0.036972	0.28831	0.96795
R_30	CNAG_06967	APH2	1089.8	0.038939	0.14562	0.91817
R_30	CNAG_06968	CNAG_06968	500.02	-0.18979	0.20323	0.64388
R_30	CNAG_06969	HAD7	421.86	-0.066111	0.18173	0.88075
R_30	CNAG_06971	MYO2alpha	451.63	-0.83688	1.6395	0.82687
R_30	CNAG_06973	CNAG_06973	298.99	0.053176	0.12519	0.85584
R_30	CNAG_06976	FRE6	1.3386	1.2075	1.3744	0.66819
R_30	CNAG_06980	STE11alpha	628.86	-0.98697	1.6607	0.7889
R_30	CNAG_06983	CNAG_06983	217.6	-0.10911	0.15996	0.75038
R_30	CNAG_06984	CNAG_06984	207.99	-0.076359	0.17922	0.85578
R_30	CNAG_06985	CNAG_06985	145.22	-0.016557	0.18376	0.97924
R_30	CNAG_06986	LPI8	227.63	0.31084	0.16892	0.2759
R_30	CNAG_06993	CNAG_06993	261.78	-0.36249	0.16152	0.16016
R_30	CNAG_06994	CNAG_06994	180.8	0.24277	0.1647	0.40923
R_30	CNAG_06997	CNAG_06997	1679.9	0.07441	0.15549	0.83779
R_30	CNAG_06998	CNAG_06998	801.05	-0.35286	0.13284	0.081204
R_30	CNAG_06999	CNAG_06999	129.56	-0.096985	0.3075	0.89802
R_30	CNAG_07000	CNAG_07000	601.91	-0.076772	0.11085	0.74687
R_30	CNAG_07002	CNAG_07002	0.29188	0.64681	2.8576	0.93044
R_30	CNAG_07004	LPD1alpha	737.09	-0.982	1.1286	0.67207
R_30	CNAG_07005	BSP2	133.29	-0.24767	0.59749	0.86039
R_30	CNAG_07008	CNAG_07008	261.11	0.33127	0.15566	0.18899
R_30	CNAG_07009	CNAG_07009	185.66	-0.024493	0.15158	0.9573
R_30	CNAG_07011	CNAG_07011	339.27	-0.10435	0.18041	0.79475
R_30	CNAG_07015	CNAG_07015	196.94	0.80304	0.3068	0.08811
R_30	CNAG_07020	CNAG_07020	315.37	-0.098566	0.1284	0.7177
R_30	CNAG_07022	CNAG_07022	0.012469	-0.074579	7.7686	0.99881
R_30	CNAG_07026	CNAG_07026	134.16	0.085028	0.2514	0.88957
R_30	CNAG_07027	CNAG_07027	327.1	-0.46251	0.12946	0.010924
R_30	CNAG_07028	RPN11	248.19	-0.18225	0.21946	0.68859
R_30	CNAG_07029	CNAG_07029	701.07	0.019206	0.13381	0.9637
R_30	CNAG_07030	CNAG_07030	21.372	-0.29439	0.46253	0.77034
R_30	CNAG_07032	CNAG_07032	437.6	-0.071547	0.26929	0.91828
R_30	CNAG_07033	CNAG_07033	118.64	0.051984	0.1822	0.91121
R_30	CNAG_07042	CNAG_07042	0	NA	NA	NA
R_30	CNAG_07043	CNAG_07043	291.7	0.027702	0.17762	0.95906
R_30	CNAG_07076	CNAG_07076	203.19	0.23204	0.1325	0.30461
R_30	CNAG_07093	CNAG_07093	184.71	-0.066876	0.19563	0.88863
R_30	CNAG_07108	CNAG_07108	141.71	0.13634	0.2458	0.8082
R_30	CNAG_07114	CNAG_07114	513.51	-0.26499	0.15702	0.32695
R_30	CNAG_07124	CNAG_07124	3.0786	0.24918	0.98952	0.92255
R_30	CNAG_07162	CNAG_07162	67.742	-0.058674	0.30906	0.9445
R_30	CNAG_07163	CNAG_07163	327.08	0.048863	0.13274	0.87796
R_30	CNAG_07164	CNAG_07164	761.67	-0.30432	0.28997	0.59598
R_30	CNAG_07177	CNAG_07177	702.92	0.018125	0.13529	0.96627
R_30	CNAG_07188	CNAG_07188	274.4	0.14971	0.15132	0.62332
R_30	CNAG_07253	HPI2	242.71	-0.013108	0.15306	0.97984
R_30	CNAG_07276	CNAG_07276	0.20952	-0.074579	7.7686	0.99881
R_30	CNAG_07303	CNAG_07303	1.2468	0.97721	1.1004	0.66331
R_30	CNAG_07304	CNAG_07304	0.39774	-0.17344	2.8657	0.98817
R_30	CNAG_07308	CNAG_07308	297.32	-0.29079	0.28395	0.609
R_30	CNAG_07309	CNAG_07309	206.34	0.095054	0.2742	0.88725
R_30	CNAG_07310	CNAG_07310	642.56	-0.18015	0.20948	0.67636
R_30	CNAG_07311	BRE2	96.456	-0.038998	0.22436	0.95243
R_30	CNAG_07312	CNAG_07312	498.18	0.054303	0.16073	0.88957
R_30	CNAG_07313	CNAG_07313	128.27	0.53683	0.22374	0.12554
R_30	CNAG_07314	CNAG_07314	195.52	0.43787	0.20025	0.17456
R_30	CNAG_07315	LIV6	164.42	0.37387	0.21212	0.30025
R_30	CNAG_07316	CNAG_07316	64.149	0.96134	0.3308	0.049156
R_30	CNAG_07317	INP5202	98.542	-0.0070168	0.39281	0.99834
R_30	CNAG_07318	CNAG_07318	197.21	0.41058	0.18484	0.16579
R_30	CNAG_07319	CNAG_07319	292.58	0.26113	0.3534	0.72941
R_30	CNAG_07320	CNAG_07320	591.39	0.051308	0.11313	0.84716
R_30	CNAG_07321	CNAG_07321	47.743	-0.25888	0.33395	0.7135
R_30	CNAG_07322	CNAG_07322	425.13	-0.19758	0.10155	0.24036
R_30	CNAG_07323	CNAG_07323	243.97	-0.20357	0.12635	0.35711
R_30	CNAG_07324	CNAG_07324	420.81	-1.0898	0.29367	0.0076089
R_30	CNAG_07325	CNAG_07325	170.69	0.41777	0.27971	0.40268
R_30	CNAG_07326	CNAG_07326	709.97	-0.21716	0.12322	0.30025
R_30	CNAG_07327	CNAG_07327	95.779	0.019224	0.17869	0.97469
R_30	CNAG_07328	CNAG_07328	127.45	-0.19372	0.26241	0.72943
R_30	CNAG_07329	CNAG_07329	662.32	0.096309	0.22741	0.8562
R_30	CNAG_07330	CNAG_07330	51.542	0.74548	0.29998	0.11022
R_30	CNAG_07331	CNAG_07331	192.75	0.13519	0.13513	0.61969
R_30	CNAG_07332	CNAG_07332	72.033	0.026214	0.21294	0.97006
R_30	CNAG_07333	CNAG_07333	620.22	0.13995	0.09956	0.44042
