gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_06967	1434.071509027956	-0.8037144059691019	0.16357090793239207	-4.913553492662015	8.944031508170157e-7	8.66725345576833e-6
CNAG_02264	163.88073210518232	-0.7992343361960585	0.15436009435939235	-5.177726403400761	2.2460629152023722e-7	2.5443017425214183e-6
CNAG_05429	36.661003882593675	-0.7975179564259101	0.17608840883326254	-4.52907696599767	5.924191792710436e-6	4.517613673719661e-5
CNAG_04755	918.6280257751635	-0.7945003364175824	0.12245880045506127	-6.487899060461076	8.704155989963666e-11	1.8004559974346862e-9
CNAG_07634	1099.7002581062397	-0.7942081576293554	0.07110816030666593	-11.169015682647375	5.781803178674011e-29	6.2076375715160334e-27
CNAG_00596	110.45974626633706	-0.7929436370421418	0.12212008896357564	-6.493146572130737	8.406183061347711e-11	1.7549204391035778e-9
CNAG_03140	1363.0922204284373	-0.7926527245218623	0.17727635014866197	-4.471282965026934	7.775174062637353e-6	5.77926124831638e-5
CNAG_01441	271.1502809342106	-0.7909878568914517	0.1306642933651964	-6.053588448075122	1.416542363384009e-9	2.4134741929293294e-8
CNAG_07349	257.58021000448105	-0.7909479386759927	0.26079574978877945	-3.0328252638955493	0.002422758430620001	0.008051407818792107
CNAG_05820	214.71337366808504	-0.7903703046949961	0.16578244566210487	-4.767515049849827	1.8651206685437144e-6	1.6556005514474652e-5
CNAG_02175	33.86939857876435	-0.7902409768056115	0.2193592787471043	-3.6024962395899705	3.151759612015974e-4	0.0014326950279352183
CNAG_02207	308.40797191984956	-0.7854227652933018	0.23928437976336908	-3.282382101456079	0.0010293401979087216	0.0038874690668088178
CNAG_01489	92.53307371963531	-0.784750006594192	0.13877607601222264	-5.654793168565131	1.5603405447272046e-8	2.2126086885817218e-7
CNAG_02839	38.789551916992245	-0.7841348301208819	0.261711791937783	-2.9961769178031346	0.002733877693712753	0.00889891661225845
CNAG_05941	34.95854759060496	-0.7826416499460714	0.27548245394092435	-2.840985473847654	0.00449743609202442	0.013496298902596795
CNAG_05523	26.66659130697046	-0.7825690011411517	0.20517007646442353	-3.814245306268378	1.3659973220132935e-4	7.091025238755117e-4
CNAG_06908	1193.497047517348	-0.7822645216143367	0.07959582972710527	-9.8279586291937	8.533086806385105e-23	5.658607760626357e-21
CNAG_04351	31.269151710873537	-0.7806536336545327	0.25768290967351887	-3.029512646545366	0.002449486483131221	0.00812172871171548
CNAG_02850	98.21388019091096	-0.7801066294147943	0.21686829983423916	-3.5971445804253546	3.2172967146714863e-4	0.001455638460069427
CNAG_04244	330.8242194676293	-0.7791242347345005	0.11551552385956182	-6.744757836026628	1.532824620858374e-11	3.6507132871429724e-10
CNAG_05119	142.8070588744794	-0.7786356179574795	0.11674755614819707	-6.6693954344457085	2.5685931193089572e-11	5.84981948114673e-10
CNAG_03368	314.7713225344129	-0.7782553679532763	0.12596838760243084	-6.178179960590828	6.484477656464268e-10	1.1665161401150083e-8
CNAG_04036	12.679427348279003	-0.7771135906534642	0.2615307772151713	-2.971403973667326	0.002964415618348873	0.009507495136326117
CNAG_04891	68.3520040045235	-0.7713600711965803	0.19965042435930105	-3.8635533767181056	1.1174946071045556e-4	5.942400567967936e-4
CNAG_04862	541.0479434674401	-0.7705712071135045	0.14845803713934774	-5.190498419362909	2.097319029805697e-7	2.4126302580962135e-6
CNAG_06371	53.781489383470486	-0.7697049680087552	0.164930128264007	-4.666854843989892	3.058452349216219e-6	2.529018544021822e-5
CNAG_05251	470.8024252845187	-0.7684412823899526	0.32676633757988915	-2.3516537476938884	0.018690163828549315	0.044718878010720754
CNAG_02472	450.2299148948473	-0.7669313101858773	0.12929953900750676	-5.931431125530552	3.0030553200581235e-9	4.847891690900513e-8
CNAG_04224	370.8261367827618	-0.7668785698712332	0.11388177691813407	-6.733988445074205	1.65074293012405e-11	3.9177632208277457e-10
CNAG_02009	102.14042256883121	-0.7644748167163055	0.16762437683707496	-4.560642259445046	5.09973989099475e-6	4.011004723568429e-5
CNAG_04835	85.42569782707763	-0.7642587049809406	0.18117854069927472	-4.218262836377951	2.4619173840517017e-5	1.5680234638159804e-4
CNAG_04176	523.6441853453722	-0.762002801582579	0.2365925907584297	-3.220738228276192	0.0012786087682593414	0.004682463296429987
CNAG_04449	175.02883259381315	-0.7609971785697788	0.16702809656846157	-4.556102800691743	5.21114396677208e-6	4.0843774960888005e-5
CNAG_03161	799.9512429310059	-0.7603203570880084	0.12680863364711856	-5.995809080348725	2.0247479063950187e-9	3.356714421288212e-8
CNAG_00097	137.26596741862437	-0.7602304108031306	0.14819126221027712	-5.130062322597643	2.896462663815323e-7	3.2012538330141902e-6
CNAG_03998	341.8942187982873	-0.7573336058497834	0.14109798830580458	-5.367430216002787	7.986639370497936e-8	1.0022565621901306e-6
CNAG_02490	259.75044790935135	-0.7555073251780907	0.23909875725115767	-3.159812848313885	0.0015787051057774848	0.00560543902124877
CNAG_01080	255.5837325262753	-0.7545098459376807	0.12954683223826302	-5.824224590455314	5.737837267777522e-9	8.840713275454933e-8
CNAG_00048	49.53811234349816	-0.7543647057851519	0.17439995176542022	-4.325486894628409	1.521953174721243e-5	1.0382398265856457e-4
CNAG_02586	75.14521541548928	-0.7533359858306571	0.19456293506068337	-3.8719398717730833	1.0797259102634682e-4	5.759673546547396e-4
CNAG_02179	455.93949778638074	-0.7532226415520314	0.0927339233736221	-8.122406711051367	4.570287754803268e-16	1.766481507056532e-14
CNAG_06455	306.8518218698472	-0.7531428487425579	0.1448444157730711	-5.199667827874792	1.9964499140441467e-7	2.3032687207328627e-6
CNAG_02865	25.877826939675842	-0.7508931344081969	0.24381686260084695	-3.079742419774655	0.002071796882335745	0.007066885583519405
CNAG_03019	76.28437556445849	-0.7497517716438039	0.21974315920963897	-3.411945902391105	6.450091252206738e-4	0.002614045370277194
CNAG_02500	2536.1987073594482	-0.7495014186800922	0.0963911631613665	-7.775623761540952	7.507653772110364e-15	2.5909066384976786e-13
CNAG_01772	243.5138265285176	-0.7476520498712692	0.13417373464806923	-5.572268311919035	2.5144376670953562e-8	3.4274653643013175e-7
CNAG_03775	1054.6666626512545	-0.745011023988682	0.16136697304114422	-4.616874258394401	3.895631465166475e-6	3.136910860760242e-5
CNAG_00242	17.15631544815327	-0.7421316308477128	0.2322426510561086	-3.195501030809443	0.0013958828432695408	0.005049065001002767
CNAG_02389	19.692955052526962	-0.7391627904815485	0.24803726777636179	-2.9800473013918256	0.0028820387639700955	0.009300625095178304
CNAG_05513	46.82148222869563	-0.7385927790606354	0.2037945102995035	-3.624203507617422	2.898533150680841e-4	0.0013337196075649802
CNAG_02724	14.414216493325275	-0.737420116049564	0.2765735220124002	-2.6662715602128455	0.00766977113590883	0.021331550971746435
CNAG_03683	233.0091775149222	-0.7351181247995915	0.18941350744123242	-3.8810227144316505	1.0401812434059638e-4	5.588392319617108e-4
CNAG_04349	304.4050163477905	-0.7348103589503076	0.19374614852921296	-3.7926449868989947	1.4905117253331896e-4	7.62618858559281e-4
CNAG_01874	76.7357118943345	-0.7347488811881473	0.17931131224777042	-4.097615883669845	4.174272075573052e-5	2.50308300701916e-4
CNAG_06897	207.83604578030386	-0.7345416192840997	0.2562560506642711	-2.866436196842997	0.004151218277490813	0.0125857644235535
CNAG_06409	295.6924752696202	-0.7339465629921963	0.15013179091409207	-4.888681860940251	1.0151339303556946e-6	9.739526106277898e-6
CNAG_07427	2034.6479639828262	-0.7337170737111416	0.07484879613701398	-9.802656977515584	1.0966240591936232e-22	7.201519549888996e-21
CNAG_02479	58.57289193248316	-0.7325010786913356	0.1820054918643858	-4.024609758683161	5.706987241919841e-5	3.2852818471783664e-4
CNAG_07476	366.17904271487953	-0.7303682827637294	0.1510567276392478	-4.8350596109031825	1.331057416023716e-6	1.2282772663007388e-5
CNAG_04230	953.2325849779902	-0.7290256238231029	0.10192715889440829	-7.152417782765228	8.526260047232737e-13	2.3918405597373243e-11
CNAG_01369	78.984969492951	-0.7275131242986269	0.19804167604708595	-3.6735354841455443	2.3921743957474554e-4	0.00113788098543149
CNAG_05430	339.9832071204188	-0.7262331529196566	0.1216961091542668	-5.967595496410282	2.4077537212079936e-9	3.914914944771843e-8
CNAG_00915	33.43544399919658	-0.7249966704928532	0.17806693295986264	-4.0714840113311315	4.671456930024825e-5	2.781490728405626e-4
CNAG_04262	74.51148931227404	-0.7234837913466367	0.22662928905299456	-3.1923666811550495	0.001411120696258711	0.005093599700093222
CNAG_04269	492.16058150834215	-0.7232881504778946	0.13528530686984971	-5.346391025107619	8.972526017214451e-8	1.11358102716401e-6
CNAG_02882	210.56002913934057	-0.7228546581922843	0.10631909536839926	-6.7989165604501105	1.0540884159509698e-11	2.6021365129534157e-10
CNAG_04870	19.260129600801953	-0.7221668838881128	0.24056508561861684	-3.001960496599286	0.002682469828876216	0.008765326532617742
CNAG_05502	349.060088657892	-0.7215379044163013	0.17910034507293845	-4.028679588096023	5.609100410056728e-5	3.2344377812125924e-4
CNAG_01879	319.6908795660959	-0.7199281524562177	0.14768393245187192	-4.8747899687112675	1.0892428123642961e-6	1.0275646280100556e-5
CNAG_02001	591.9021867817279	-0.7187309640331755	0.14227299831357676	-5.051773509749593	4.377265647793089e-7	4.61181072300194e-6
CNAG_04719	230.8329592720096	-0.717143784350365	0.16291934723410004	-4.4018331556404755	1.073400881281635e-5	7.691190212912053e-5
CNAG_07941	611.8854341798582	-0.7159438395418147	0.10026581497752039	-7.140457988620842	9.302045935783253e-13	2.5786491274441773e-11
CNAG_02659	12.77613209387151	-0.7155159246769741	0.26262309530431355	-2.7244973403724173	0.006439944904417658	0.018317824782792702
CNAG_08018	150.01176694957846	-0.7148548506445885	0.19254093312847514	-3.7127422155349867	2.0502568815888698e-4	0.0010049230106570373
CNAG_03524	98.414549951037	-0.7133771550455874	0.19618203381321936	-3.636302168855983	2.765798733721396e-4	0.0012831181505412567
CNAG_03265	29.876827837233616	-0.7100052469671504	0.2219389297837184	-3.199101877525756	0.0013785644413436085	0.0050024731122576
CNAG_03272	11.161434055429327	-0.7099544701809832	0.2897091544700376	-2.4505765842287475	0.014262761810382975	0.03549423137800973
CNAG_02523	218.9251564327591	-0.7093841115586732	0.10918103840702074	-6.497319698628706	8.176359168984571e-11	1.7175432738823492e-9
CNAG_00697	339.20493339301925	-0.7088287194090277	0.14543072641471746	-4.873995591465978	1.0936343108339513e-6	1.030270540178391e-5
CNAG_00600	732.422692719302	-0.7084844202500998	0.09015932449270454	-7.858138070981538	3.898854089558026e-15	1.3879920558826575e-13
CNAG_00475	172.78696875713763	-0.7077437571000087	0.14944535329798536	-4.7358030308831935	2.181894200964126e-6	1.8872547794528578e-5
CNAG_01088	152.23311648869648	-0.7074696487429053	0.09122331992596247	-7.755359586968474	8.80935006754309e-15	3.0094163564071444e-13
CNAG_01313	547.3216155287048	-0.7042403151647693	0.07491249061376679	-9.400839691683538	5.412934407167443e-21	3.1293237888957766e-19
CNAG_01468	36.81664995286548	-0.7038129624140554	0.2592972581741527	-2.714309311906997	0.006641412330267372	0.018764625314088765
CNAG_03012	24712.708638041648	-0.702933579862847	0.1461457421209051	-4.809812244008561	1.5107213288382016e-6	1.37628862735476e-5
CNAG_01858	24.025372017299492	-0.7028371471276514	0.20660379118663694	-3.401859874356026	6.692894500120055e-4	0.0026962917450156078
CNAG_02566	53.265487754593586	-0.7012601444063356	0.22973105347625752	-3.052526568763635	0.002269236415822084	0.007655419010783328
CNAG_02940	160.04032393045182	-0.7012218101845661	0.13446831539343282	-5.214773518452306	1.8404195643469381e-7	2.150016914204264e-6
CNAG_02817	949.731978821711	-0.7005301476632123	0.12572342996566382	-5.571993604171738	2.5184066913923047e-8	3.4274653643013175e-7
CNAG_00150	98.4593301844166	-0.7001344389801836	0.14718338648921855	-4.756884969700502	1.9660312241996085e-6	1.727043532530669e-5
CNAG_03907	84.0413245684863	-0.6986639277409158	0.1677949883309373	-4.163794966050838	3.13001211056391e-5	1.9267228822732058e-4
CNAG_03697	193.58913809870435	-0.6981929286678932	0.14835518564697858	-4.706225303976172	2.523456215908506e-6	2.1443037492971277e-5
CNAG_07703	108.91183808721046	-0.6980795082008383	0.15433994882954835	-4.522999479362216	6.096939022058054e-6	4.6441098586937704e-5
CNAG_04737	2163.8669284684033	-0.696795262171948	0.2021392541360181	-3.447105141206662	5.666280193283546e-4	0.0023384209412672303
CNAG_05472	154.43909121891227	-0.6967881851408428	0.13067938014112185	-5.332043849522204	9.711347981728692e-8	1.1921516832742809e-6
CNAG_07824	99.6648043271672	-0.6948696081023379	0.12599522524068002	-5.515047151786715	3.4868646138145905e-8	4.661097282182192e-7
CNAG_06760	277.37021950154747	-0.6948214875335362	0.11244835999404981	-6.179027311472596	6.449773868718313e-10	1.163367211946951e-8
CNAG_06338	88.0817778925555	-0.6940192062587376	0.1279251187250609	-5.425198844257763	5.789005783354178e-8	7.44426523167446e-7
CNAG_07627	186.9675230191192	-0.6939240878413049	0.16579447626191143	-4.185447570310415	2.846047573407532e-5	1.780820146764898e-4
CNAG_01632	392.1626171556411	-0.6932665293651765	0.1713919738489133	-4.044918287575764	5.2341376999121414e-5	3.059957424564021e-4
CNAG_03412	499.25933584681485	-0.6911093429030748	0.1090151838054896	-6.339569579006417	2.3040794260986082e-10	4.478388861531893e-9
CNAG_01778	592.7255705383	-0.6907268818325893	0.09683096161435194	-7.133326678955673	9.79716559785597e-13	2.7048174736284807e-11
CNAG_04652	386.7351716373235	-0.6903948985640025	0.1591994409778783	-4.336666600857831	1.4465979031452608e-5	9.95400632438916e-5
CNAG_02203	210.4174988608827	-0.6903077744820346	0.11863452313746632	-5.818776492928191	5.927993755319966e-9	9.071708090720419e-8
CNAG_06833	15.515963401036965	-0.6898093168964623	0.2493992412130571	-2.765883783532329	0.005676876206137686	0.016409568657399703
CNAG_06849	192.76864539898932	-0.6864105634238423	0.1826700678675295	-3.7576520961366278	1.7151511738763278e-4	8.644770894261908e-4
CNAG_00547	338.5140066157381	-0.6853462641649981	0.1660993248661743	-4.12612311770189	3.6892981348806096e-5	2.2536305318961994e-4
CNAG_02448	60.52119608628636	-0.6837690274175394	0.2635898991986599	-2.5940638449965907	0.00948488719104821	0.02541829515065376
CNAG_03715	79.60117043101766	-0.6831939258089301	0.19459655210961385	-3.5108223573462665	4.467228146396516e-4	0.0019088017171336727
CNAG_03837	101.08386850236018	-0.6824817763349121	0.17419609097550848	-3.9178937513062064	8.932606007997475e-5	4.896284200818065e-4
CNAG_06309	155.1738959436836	-0.6820498438542648	0.14218744546561463	-4.796835906438771	1.6119154317146128e-6	1.4595710816757219e-5
CNAG_07822	347.8515114988639	-0.6811666034571211	0.17114301384624098	-3.980101718140231	6.888578660564882e-5	3.9056451014300806e-4
CNAG_02662	494.2584495825538	-0.6794102240105347	0.16795036892306667	-4.045303552275931	5.2255369587425944e-5	3.0575719713611514e-4
CNAG_04527	311.41950272850863	-0.679174209280457	0.20684472031804904	-3.2834979217073736	0.0010252740070283595	0.003878609274910416
CNAG_02876	2173.8851135965547	-0.6755520987644151	0.11168488582344496	-6.048733396498695	1.4598901193346436e-9	2.4748613451577766e-8
CNAG_03835	839.5525538970246	-0.6752624714060257	0.17095881401633445	-3.949854678691834	7.819865608618599e-5	4.364363417221984e-4
CNAG_04634	277.52271147809876	-0.6751017098497272	0.14878319901566903	-4.537486183360187	5.692875894461856e-6	4.387156915979726e-5
CNAG_04472	96.01255616341057	-0.674812600343009	0.14253363705975067	-4.734409464764622	2.196938082472596e-6	1.8978402541308606e-5
CNAG_05355	1151.9418963514395	-0.6744903514090868	0.13359751291032027	-5.048674460443365	4.4488608700590827e-7	4.665441073655757e-6
CNAG_00683	388.3013533179773	-0.6741310493708207	0.17394959620787828	-3.8754390011069706	1.0643264045065983e-4	5.686495892640309e-4
CNAG_02499	89.63132595225571	-0.6738790097179698	0.19464925869689131	-3.4620168308338495	5.361436257444752e-4	0.0022352379219043365
CNAG_00068	130.1426123516702	-0.6735310100068556	0.15164120688352173	-4.441609400564891	8.928853115569379e-6	6.522112578154565e-5
CNAG_01795	210.58436658641176	-0.6727941215357954	0.1343966213115194	-5.0060344893367414	5.556280569233808e-7	5.702986611577766e-6
CNAG_01594	202.3991789441236	-0.6720278748994016	0.16870340031131725	-3.983487432139917	6.791126460444325e-5	3.8536224310776356e-4
CNAG_04602	42.558731465540816	-0.6711943378701465	0.2096014101066614	-3.2022415189315327	0.0013636261671878865	0.004956242555002077
CNAG_07329	439.8740508977376	-0.6711692002860544	0.16280486840626035	-4.122537654164192	3.747213335755871e-5	2.2813817284475887e-4
CNAG_02884	240.2296568127155	-0.6710909582703208	0.16108402531932337	-4.166092552877234	3.098649425441834e-5	1.9174047829959224e-4
CNAG_05442	1442.583889536928	-0.6703455001290509	0.0964084886797911	-6.95317922009462	3.5714449238786133e-12	9.22032575004387e-11
CNAG_01722	761.4421295092168	-0.669757657133624	0.15362742824867423	-4.359622918698464	1.3028675467931603e-5	9.115515304467477e-5
CNAG_03952	1234.2446947491285	-0.6696293216335624	0.11196627154575545	-5.98063427842121	2.222704100427697e-9	3.657997697151567e-8
CNAG_04963	1175.3038528658208	-0.6669179129598056	0.15456613398578398	-4.314773849627012	1.5976637249884813e-5	1.0806597435822087e-4
CNAG_01540	37.77520595214447	-0.6668308321440044	0.26649319373141067	-2.502243388685117	0.012340905264289513	0.03159495957897588
CNAG_00474	85.53894644264248	-0.6667469271823453	0.14397820636862518	-4.630887854480444	3.6410105184578575e-6	2.9565180248318064e-5
CNAG_03041	68.94376834524073	-0.6656950224573562	0.2231663832404006	-2.9829538517019936	0.002854810357687697	0.009221555520248129
CNAG_02307	301.3081364449841	-0.6652241227393454	0.10029272496104144	-6.632825292141087	3.293215229064762e-11	7.37592973820995e-10
CNAG_05930	275.77854913105807	-0.6639846669943642	0.12618887336388432	-5.2618321195377185	1.4262696930899766e-7	1.7138462224656523e-6
CNAG_00677	14.232017199868778	-0.663755198431815	0.26289765606426363	-2.5247665132075743	0.011577518127303305	0.029889439928656322
CNAG_03173	300.4866874476932	-0.6633009223567058	0.10810021793552076	-6.13598136085488	8.46350807262451e-10	1.4908116823758382e-8
CNAG_06034	648.4369747792024	-0.662155908332	0.09258439739533136	-7.151916812771627	8.557442570319817e-13	2.3918405597373243e-11
CNAG_02603	93.55970624245727	-0.6611384636235685	0.1447306454274355	-4.5680613229562885	4.922560293703229e-6	3.885203947095524e-5
CNAG_05067	10.40029471149941	-0.6600500742962502	0.2771089454545558	-2.381915434788786	0.017222852015698887	0.041859637453894094
CNAG_02053	16.993712952498917	-0.6595810718307853	0.2559654045495681	-2.5768367916417247	0.009970901740106076	0.026437937816572915
CNAG_03328	364.8847367416481	-0.6591737073058642	0.1391574641769335	-4.7368907676252965	2.1702206177850616e-6	1.8819708023971995e-5
CNAG_05893	3284.1692959009083	-0.6570556680255327	0.1258440343501869	-5.221190431619033	1.7777661275425932e-7	2.084022545354957e-6
CNAG_04655	170.192576430203	-0.6567835267158225	0.12020981049930593	-5.463643308210811	4.664603646472297e-8	6.079263788966979e-7
CNAG_03287	530.5887628287688	-0.654266440142742	0.09216630047672908	-7.098759923730873	1.2588125917720628e-12	3.4333098269138035e-11
CNAG_03365	711.2807651309633	-0.6541082058056388	0.12151707317696676	-5.3828502341646525	7.331553690162665e-8	9.251983052287363e-7
CNAG_00322	268.79355329431655	-0.6526268848682215	0.15891756276156452	-4.1067008172495365	4.013505355967568e-5	2.4109547271549404e-4
CNAG_04537	303.44880342865963	-0.6511765758245461	0.2262618450966129	-2.8779778382276353	0.004002332551316511	0.012207641454793477
CNAG_06092	540.5783426894851	-0.6509701941490496	0.1192637487748106	-5.458240251848761	4.808766944801917e-8	6.255096079738493e-7
CNAG_03714	133.45083007164556	-0.6505844091193642	0.16358887518231938	-3.9769477502323407	6.980549543918095e-5	3.951166285779246e-4
CNAG_03233	738.9521023119105	-0.6500185698819138	0.10906397411844444	-5.959975098431567	2.522763732589809e-9	4.092080068881886e-8
CNAG_07358	106.21341244568686	-0.6494489692043817	0.12518300970082538	-5.187996124685758	2.1256902602586623e-7	2.4411152666196253e-6
CNAG_03234	22.412072226097834	-0.6489303138674681	0.24144873751610552	-2.6876525449804105	0.007195622703664784	0.020128698084197105
CNAG_03639	73.79026325816379	-0.6484659456592655	0.12996281128786935	-4.989626949688745	6.049600671302741e-7	6.116517031493534e-6
CNAG_06230	254.9852543231756	-0.6480244556822498	0.1519867580367797	-4.263690232312427	2.0107815658516294e-5	1.3173405106344158e-4
CNAG_04609	1407.6703825746483	-0.6475780880339557	0.11436684756249532	-5.662288520107098	1.4936740304917147e-8	2.1314791439337465e-7
CNAG_03543	543.799817582345	-0.6470851077270119	0.1688468742287141	-3.832378364615106	1.269103517382413e-4	6.636257195760724e-4
CNAG_05039	121.99642716981218	-0.6467967994741699	0.16522231216230646	-3.9147061375027112	9.051437941100975e-5	4.951893260078376e-4
CNAG_03397	696.5516182613934	-0.6444065366816594	0.1319271867401029	-4.884562102814661	1.0365896796608283e-6	9.891800817678987e-6
CNAG_00257	205.03353527561856	-0.6437929308779584	0.12934977197330144	-4.977147783537192	6.452805490395607e-7	6.456623718496433e-6
CNAG_02962	526.505595580703	-0.6436543570584953	0.12533631594515998	-5.135417873141585	2.815177977450368e-7	3.116507993367314e-6
CNAG_04787	91.72822830639997	-0.6429662630086814	0.249870093818498	-2.573202151497661	0.010076233448148002	0.026678731152690534
CNAG_06117	108.21271222918759	-0.6428697571086595	0.14968260288670387	-4.2948862774336805	1.7478290858198428e-5	1.1633104230575129e-4
CNAG_01802	441.10219058986775	-0.6426370476709778	0.2585400193906644	-2.485638583866304	0.012931922493504545	0.03273634870735956
CNAG_04675	1011.771448804305	-0.6355534376405544	0.13138406967674232	-4.8373706127711795	1.315679737319853e-6	1.2174087200043072e-5
CNAG_06761	47.053421721826346	-0.6352804010176937	0.16976952963056674	-3.742016617470279	1.8254944073572816e-4	9.099221939104387e-4
CNAG_02821	243.79051849840712	-0.6347477901067139	0.09672993365496638	-6.56206167132137	5.306885702938515e-11	1.1395484093547973e-9
CNAG_04434	124.15817167047503	-0.6342708555246777	0.14095859902783894	-4.499696080261204	6.805068444865441e-6	5.125777612591297e-5
CNAG_05372	467.7739001754717	-0.6331792029541896	0.14866890851082284	-4.258988710528505	2.053538402778456e-5	1.3420419088302878e-4
CNAG_06205	164.63157230542393	-0.6326119923643114	0.10920656009898584	-5.792802115467294	6.922165098185285e-9	1.0498099713929432e-7
CNAG_06544	1920.0512887495827	-0.6312823389234575	0.082897361444521	-7.615228373051931	2.632256422572844e-14	8.559895404943613e-13
CNAG_03101	36.01809850522102	-0.6311067682405185	0.19502635274277286	-3.2360076439152174	0.0012121413814922585	0.004468078640007431
CNAG_03784	20.373017099479462	-0.6303497431959924	0.2443574676660707	-2.579621360528271	0.009890869766134017	0.026287561138754616
CNAG_00283	143.05066361334434	-0.6293764634542934	0.18426361869228985	-3.415630648746336	6.363449524571199e-4	0.0025875323762131488
CNAG_05376	85.50625775076693	-0.6289726389864984	0.14519531658774995	-4.331907211389795	1.4782324191731696e-5	1.0151029526180021e-4
CNAG_00751	56.93092313396923	-0.6285669989424442	0.1751617498468246	-3.588494631345675	3.325928409912886e-4	0.0014987728024417563
CNAG_03746	54.4375883083319	-0.6284085659618498	0.20860592026431243	-3.0124196147723414	0.002591740676397008	0.008530673447761247
CNAG_03587	147.160081308091	-0.6253916298375347	0.14328005884876452	-4.3648197443696635	1.2722762693096758e-5	8.927050503745484e-5
CNAG_00460	269.4250640131442	-0.6237255694528235	0.14580721025682666	-4.2777416038218234	1.8879899537323054e-5	1.2446748583864827e-4
CNAG_06681	224.85323794653482	-0.6223334090398435	0.09717158370538781	-6.404479430186928	1.508832935870424e-10	3.028411269503724e-9
CNAG_03016	635.7521451974746	-0.6208890483279943	0.12614215426996156	-4.922137662237846	8.560396085492279e-7	8.343302467185847e-6
CNAG_03426	87.54209044850305	-0.6193502662797774	0.13836972980737947	-4.476053159473225	7.603556018249297e-6	5.664146795973375e-5
CNAG_01663	61.38368324804059	-0.6190549811638033	0.22906347520930903	-2.7025477571146412	0.006881029859583674	0.019360767874469206
CNAG_06896	799.3680494091976	-0.6185758469586105	0.16333899567185295	-3.787067775299204	1.5243553141608312e-4	7.781690071685934e-4
CNAG_05517	921.6209529455573	-0.6172872576068563	0.1019905450117008	-6.052396891653422	1.427063400965468e-9	2.4252906643543782e-8
CNAG_03827	258.7426319991123	-0.617241408091138	0.11869886238999165	-5.200061699522927	1.9922238228539297e-7	2.3032687207328627e-6
CNAG_00755	307.7957410830219	-0.6167472264973435	0.22352198629298264	-2.7592239883236305	0.005793880768690464	0.016719202013405418
CNAG_07682	382.0423073980032	-0.6164712195281348	0.14115209158703934	-4.367425325383839	1.2571975879530123e-5	8.830409641655425e-5
CNAG_04853	360.742063759448	-0.6162503014611458	0.12479037321466943	-4.938283984462865	7.881301530449818e-7	7.748419120924792e-6
CNAG_03463	820.803715394534	-0.6160948308306573	0.06882946668650856	-8.951033045726325	3.521709196748875e-19	1.689421348000666e-17
CNAG_02125	38.532838563449126	-0.615353333414161	0.2025990956691416	-3.037295558411947	0.0023871127061912455	0.007961750663056008
CNAG_02828	250.65996381900308	-0.6150849803203635	0.16117761040988596	-3.816193693132435	1.3552613171941239e-4	7.046108800538857e-4
CNAG_00193	742.6980587514954	-0.6125395844312596	0.16319456585913697	-3.7534312567734593	1.744303832522164e-4	8.765580329256995e-4
CNAG_02300	534.8934331021655	-0.6117800604977176	0.14380620424464127	-4.254197958364614	2.0979963840698314e-5	1.3684520291078436e-4
CNAG_07669	892.4395748294256	-0.6113123726495167	0.15099185060876547	-4.048644812185834	5.151505567870759e-5	3.019478653472948e-4
CNAG_00368	203.19360821326367	-0.6109692957266675	0.11002895997220606	-5.552804424226147	2.8112254610861522e-8	3.810647097953253e-7
CNAG_02199	170.93282820880947	-0.6103808613035017	0.1287575405659137	-4.74054458186109	2.1314454452846213e-6	1.85635022259642e-5
CNAG_04570	753.5679046974485	-0.6102656252835402	0.14558400459357126	-4.191845299126278	2.7669465426481256e-5	1.7393704846163497e-4
CNAG_01813	2130.658859361431	-0.6100524811173265	0.10123397480011727	-6.026163472508636	1.678973681658151e-9	2.8040933290705517e-8
CNAG_02498	435.58073920558195	-0.6092231452975408	0.10143096959752373	-6.006283364094096	1.8982431717287017e-9	3.162491826003187e-8
CNAG_00372	429.0787213726121	-0.608863891980148	0.10878188910393388	-5.597107174691726	2.179579791910363e-8	3.0148625178899175e-7
CNAG_07817	168.68139340454556	-0.6081060730701887	0.16524136152407232	-3.6801081004261755	2.3313510144181346e-4	0.0011152233565434415
CNAG_07626	159.0071666255895	-0.6070333167883033	0.11981428572804956	-5.066451910134716	4.0529908085819886e-7	4.317233043976153e-6
CNAG_06508	1401.2868984839993	-0.6069289979054661	0.1456895545784525	-4.165906057312024	3.101183963035983e-5	1.9174047829959224e-4
CNAG_02076	159.7538916165048	-0.6060979775557203	0.15450451199550216	-3.9228496936928585	8.750774780551558e-5	4.809198818489041e-4
CNAG_07938	324.8197769749055	-0.6047473853542803	0.13332067932829963	-4.536035882813809	5.732143166295869e-6	4.4059336791846886e-5
CNAG_05908	36.008750491386884	-0.6045884046316936	0.1849360880123124	-3.2691748329371078	0.0010786163231101475	0.004041972747654868
CNAG_00132	185.7753510276653	-0.6042661280451711	0.170821877477011	-3.537404792465722	4.040798404532964e-4	0.0017690589261010338
CNAG_02176	480.319314288364	-0.604065765667317	0.10657843293234287	-5.667804911813485	1.4463851284953803e-8	2.0727434341404138e-7
CNAG_01952	55.33828096303546	-0.603361695180582	0.2064414843479318	-2.922676598099294	0.0034703676085252756	0.01081731175302533
